Shop1,Shop2,Transport1,Shop3,Shop4,Shop5,Hospital1,Rush1,Rush2,Rush3,Rush4,Shop6,House1,Rush5,House2,Transport2,Shop7,Rush6,Shop8,Shop9,House3,Shop10,Rush7,House4,Transport3,Shop11,Hospital2,Shop12,Rush8,Rush9,Rush10,Rush11,Hospital3,Rush12,Transport4,Rush13,Shop13,House5,Shop14,Hospital4,Hospital5,House6,Shop15,Rush14,Rush15,House7,Shop16,Shop17,Rush16,Transport5,Shop18,House8,Rush17,Shop19,Transport6,Rush18,Shop20,Rush19,Shop21,House9,Shop22,Shop23,House10,Rush20,Rush21,Rush22,Rush23,Hospital6,House11,House12,House13,House14,Rush24,Shop24,Rush25,Shop25,House15,House16,Rush26,Rush27,Shop26,House17,House18,House19,Rush28,Shop27,Rush29,Shop28,Shop29,Rush30
1.1897054383197025,0.7244867770082747,1.1908332043681198,0.5094341031375702,1.0803531254936969,1.013128492290686,0.20170929259671377,1.1158211103189173,1.1318771459467725,1.1818813820748484,1.3046391120393077,1.2981504917261908,1.1649196170595952,0.5959901407246997,0.9319296951030183,1.245472313122297,0.33842163007700093,0.5209691857262927,0.8102179831776719,1.370288422217902,0.5221981964060053,0.23916627942729743,1.058697215689693,1.1929624022731535,0.8995614900444575,0.6785584921877116,0.4907688642771108,1.3186194507842623,0.84355091717485,1.1139311318975131,1.0472796177320798,0.8422927762095204,0.5201065051413465,0.6746913907879531,0.4441011110237533,1.1639090824457896,1.0620847197440948,0.5705028713300804,0.5965849217752182,0.6671188088204408,0.7505202813327361,0.5874985522627533,0.8885016937349512,1.564575442470532,0.9665573288125233,1.0621976343735147,0.46233099014776513,0.44228605917306785,0.878069641312793,0.916667404244761,1.206912251774863,0.7971594881670269,1.3358980626520152,1.3253073917060216,0.5390572188053685,0.6717846138544784,0.7624803365743686,0.5491389446037341,0.5609213918996215,0.9860098112237483,0.8016000459585373,0.43736125025091516,0.6518739057308616,1.2311967827917953,0.4086437507200522,0.3140763112757297,0.5033744355792823,0.23928139921970035,0.5994295132060748,0.38608231549192107,0.6088321235454144,0.19673820817171775,1.0005779967685369,0.22181527631472117,0.6788265356736349,0.5360141549617732,0.8682785507715352,0.4866120528661611,0.6077826940644776,1.6027275889286736,0.8829407948779338,0.4973839558488199,0.8584334387439051,0.41044827469866735,1.1346340995348334,0.18471837480868097,0.6681720154653633,0.793112232239227,0.9371567430548826,0.41759406848459685
1.1553017724263315,0.7204404619444394,1.271750508425981,0.5795902519051951,1.0728925342155713,0.9247282734893227,0.20266276992464388,1.0660967502901835,1.357223282793931,1.0676669695794023,1.3221420228344927,1.3477787004378072,1.2262603551928675,0.6498635860767653,0.9951937104072212,1.2609743059264966,0.3740151047869057,0.6116630151060506,1.001959728605688,1.618024628224692,0.5171670317765559,0.3383690179146413,1.0660651610016343,1.1613513667070037,0.9728942395874809,0.7590501023810781,0.49388274560060896,1.5348568252678443,0.7282864247102456,1.1880125076651544,1.1016469457456195,0.8014800065477021,0.616780088313994,0.674579988805182,0.4583175049315394,1.240154767528956,1.2488280084621035,0.7219595989184232,0.8399463093693972,0.6985475705604383,0.7178574774015921,0.6949404594900523,0.9371623545579237,1.6672751805182597,0.9622669775221567,1.1626962304917523,0.41819079445700214,0.545708819535633,1.0232944842756988,1.1895136202608327,0.9087492960236475,0.9530784048209192,1.2914196541967808,1.5155446918488815,0.7817089558535585,0.5735287326289127,0.7045669811570814,0.5308811805725503,0.6792056714378087,1.147360966070267,0.9304354814266358,0.5922450471151016,0.6653696207618964,1.412547260250992,0.37385169887404957,0.3135204380166142,0.5501419926612061,0.2628047163022874,0.6830795139174091,0.3942814931716863,0.7274710759195825,0.19784828839764423,1.0036804706769686,0.2256649396793159,0.6344343578390643,0.5905939028333295,0.853132501041064,0.6435447733070571,0.5682366509592486,1.6178070250890968,1.1581290041278856,0.4740379142679348,1.0239649348114293,0.6247436228189597,1.0485891971364583,0.16846586371170524,0.6433635275628897,0.9187229204202354,1.1171569182317624,0.5122809496268977
1.0034936604854108,0.742192657753649,1.2900909330470574,0.6343203070742892,1.2562903731713817,0.7022426101934683,0.2322966547035141,0.8456857078282535,1.61913128401238,0.7640548151489506,1.1057017827601945,1.3448220238606041,1.3458842992910167,0.6555551630928085,1.08031539591381,1.0781020641460992,0.34989014082163145,0.6777740526763978,0.9800114446793561,1.5934003046858152,0.7805113749930062,0.30923801537091516,0.8820554996896848,1.5810802363467624,1.0232972026164566,0.9431903283495245,0.5449432816794723,1.4423061100982169,0.511268440416753,1.1933465534739507,0.9748402510630793,0.8298093038729182,0.7345991867060122,0.6661660103442781,0.3665198599828256,1.24290256400829,1.462225527596487,0.8666430872338644,0.834395155215692,0.7343994848325595,0.8545494521430642,0.8058052378092792,1.1477963421111717,1.7914206123017908,0.6812093678449033,1.51705829534753,0.4624535615223201,0.6312707760963097,0.9803491141157707,1.3741652690804158,0.7775283317871629,0.8810247814472897,0.9376362282984292,1.7615795144709123,0.853763741021956,0.4611884551122661,0.7979681673575217,0.490424335840669,0.7028446211343787,1.5918853735822003,0.7860592103868084,0.6197454476613077,0.8308810439526342,1.3903432351442035,0.38105531634003226,0.40905357455742886,0.7891903399078372,0.23946238029599273,0.8121924951227619,0.4127645034236585,0.8583942846617943,0.29263553746671306,0.9662735489664481,0.23573745785301833,0.5703512116647943,0.57409186234936,1.2854195131846853,0.9552505420515045,0.34998935875609927,1.3261813950715446,0.8456250146115444,0.5763913276694131,1.3034341593360397,0.6715195221394504,0.8757512304034341,0.1487376844340738,0.6446338274199931,1.4101704673152446,1.3368457592947378,0.40646847659515817
0.7985285768399467,0.6649665109862001,1.1232150708630757,0.6855845109242829,1.256036208124415,0.776567938165098,0.2009675283331502,0.67407468659848,1.569176748855854,0.43189957278459035,0.7683049688151231,1.2446332943097584,1.2704582137581202,0.8117988865721908,1.1085158585300676,0.9351935286239023,0.3886149791963841,0.4979524279725835,1.182172384220353,1.7232959440527305,1.0341464887130474,0.23887698343722757,0.7606287937347448,1.275432782508159,1.006458402877672,1.1939441597054996,0.23583711520579834,1.3115318061552521,0.5875535855795307,1.2519607320429393,1.0181238413445994,0.7123699584938987,0.7400443512617458,0.6193341835059958,0.26728529798596223,0.9505897391452933,1.6094465412975572,0.9172245519252832,1.0087548753087738,0.8033301109841031,1.0071531309504007,0.9117478862103048,1.2407635677956061,1.5763423749651926,0.7190578853451635,1.481279577079642,0.6355281179537059,0.6842589686835617,0.8746062262448638,1.077679062935594,0.6491521836919194,0.6872913866616474,0.722403296817503,1.5725155252369947,0.6306983272657611,0.41857217662382723,0.7252609971994836,0.28449466203858625,0.45545367474370824,1.9811467005759702,0.9325940032224336,0.653180753649556,0.9662896059811383,1.1355425172576654,0.3426757030878453,0.4559499924511601,0.7705650428369382,0.2673576771589094,0.982140909904201,0.4981005242476256,0.7921343929417902,0.3834261918328171,0.9325341259863945,0.292085633036375,0.4193563644526007,0.5564894724999494,1.3772418380206914,1.1934244535592873,0.1899418754019289,1.1202692639413931,0.344475536965956,0.5218160062589952,1.4692985750450374,0.6500864599943373,0.8989314769792132,0.12562344372105066,0.8053336830334039,1.6380122276046927,1.3863651363511629,0.3288544956198042
0.8491085220732317,0.6712458650719952,1.3057645524171178,0.657151881521858,1.249502960198844,0.7585398507892953,0.16579634080733724,0.7162026489709653,1.5798392221504938,0.528012584674448,0.6583720234954095,1.3606698435452065,1.2775021219806852,0.6653634409425464,1.2123714120857996,0.8968940684004779,0.4312806770087037,0.45025701787318584,1.4456990587137826,1.74649462849026,1.0165791001142406,0.2903877291602214,0.7314480264768843,1.4514259996764598,1.0658083131949738,1.2324791372905786,0.3955411965146624,1.3626761730424748,0.5819032650060203,1.2805931026904682,1.083711599695738,0.74787221472333,0.694435911143843,0.5888381540143115,0.25517300168229334,0.9562209066445071,1.7137825657779384,1.0099429478380872,0.965039545455177,1.0099794772873136,0.9581081102317989,0.8590668442743481,1.2329791876537246,1.6768484317162597,0.7250044562399657,1.3812274575724752,0.49750305115768745,0.5841600444476533,1.0528402599356288,0.9229298998726905,0.6932705247746717,0.677134498628609,0.7256371972567786,1.7170155478229008,0.6785238386269223,0.3922461387834865,0.7437516402431414,0.2756722664305789,0.7426263800006131,2.235052949676939,0.9645290490299199,0.6960469792787297,1.0392697962629833,1.2337588460152413,0.25160297713092655,0.45749452546580976,0.6622948696978564,0.3076632531219623,1.1057476505717876,0.512493542373951,0.9654033321639193,0.3333760648186148,1.1228523740117151,0.3098974535073899,0.45123142273632144,0.563835419670242,1.6201715608908762,1.4047089116856402,0.2026061568063226,1.1126631419068924,0.39938296895010067,0.5752952256292221,1.6341748226787505,0.6517065401639344,0.9573223132551079,0.11281680249728945,0.868693024458092,1.5908923299674493,1.3561886989114087,0.4109715291555061
0.7545942405255183,0.7004172594187197,1.4164718306975381,0.5826205065828286,1.092043135974979,0.6988735979743788,0.20055097233115962,0.581995246990674,1.5062842704417383,0.47348663056690277,0.5023892108795204,1.1635149909695257,1.4037683764259472,0.5603453071826427,1.082529434215808,0.8281493858678192,0.3394284951129888,0.3822217432527241,1.22593554918651,1.6437992280060794,0.8038755131151687,0.35769764455473857,0.6492810642292945,1.1919839487511807,0.9530663700967724,0.9654169772070116,0.21808063967028768,1.2824262162800906,0.5163268709611263,1.2109877141247773,1.0404096286335363,0.8694031662079454,0.6989038861972295,0.7049903843398173,0.28842384861808923,0.8312723283402955,1.7159432059782702,0.892166916719374,0.9055036006804732,1.2759487675495138,0.9490637331956698,0.9538365927940279,1.1328616581696989,1.386991902307686,0.6944769657131561,1.4411528492927927,0.467766832203675,0.6704768152670829,0.8206139078565227,0.849435804400042,0.9091002550693049,0.7446580822174856,0.6258645141982314,1.8619652886954592,0.6553959413761129,0.48423308258900316,0.6857505842646111,0.2559801792595211,0.906017198846514,1.7882951365861957,0.8787650246929934,0.7556764949193373,0.9860239744366918,1.093801152791024,0.2527118707191906,0.484459837203096,0.544693553427134,0.2781388976968291,0.9662208056755431,0.4985871565882608,1.0815518776471038,0.3272652674886755,1.0610964642076284,0.20568549896553437,0.5042520222080139,0.5770005027783303,1.647065740692085,1.3839775009619715,0.1917182451150984,1.0843820819833705,0.22452609259759443,0.5417831923424936,1.5538433953178088,0.5737483272308151,0.8596316192178629,0.15041582616776838,0.7854257394627121,1.2895572229320797,1.271232691588124,0.3052659540684645
0.677933514751692,0.5897891116972536,1.4570163919080303,0.6540529795309404,0.9056617449464108,0.7388025515250775,0.2875676735558394,0.4699142521575372,1.4628154995761171,0.31536587447500947,0.3578055137893041,0.9181831940719538,1.3136404112850593,0.46316483246602985,0.919007148028469,0.6982568602806972,0.24505192911025575,0.2759392277450116,1.1485458552635501,1.464078123286116,0.7054317162680956,0.24971811357261725,0.3597524643971975,0.9431153484651418,0.857315002346832,0.6299071588831157,0.22878449909649085,1.0929634580265701,0.506979819040546,0.903658146087617,0.8203267037065921,0.8500084004417995,0.6725200503047898,0.6968692280164434,0.2428509149335436,0.7859573258870185,1.2730285359139935,0.8053330730021699,0.7946492868661843,0.7370865080806085,0.9044347071622022,0.8661038186962964,1.0696421710226887,0.937365142589246,0.6397181830500268,1.4097957709468196,0.4969360364546494,0.49243045503671823,0.6847818943196732,0.6548174121760033,0.5435970552196092,0.8470399792094313,0.6234991219974962,1.6667036983982415,0.5189751557048984,0.474183108172473,0.47582063346728887,0.1666200520210515,0.4697087845075916,1.5700167572466381,0.8093188638521907,0.6595814483334778,0.9130070222953655,0.9445133980672957,0.24119312011168065,0.21270555269388325,0.3528431295707691,0.28229595439255584,0.8243985498752135,0.4246807853662531,0.9519303145950289,0.4238524648887547,0.7790172983166243,0.18698188350022893,0.368543197035652,0.5155793956958713,1.8730521295393212,1.4110970503179772,0.15366414998814207,1.0299086767184629,0.2007406015093684,0.5756072640907076,1.1952220519517425,0.596932856328602,0.7988548617310566,0.2257199622522721,0.7385418750863387,1.0052338459999937,1.0781780555096765,0.21798682026250327
0.5599822236832787,0.45608507199153225,1.2071820086721199,0.6108090648711697,0.9487698781002122,0.6832098200501032,0.20224258851464877,0.39473967024569623,1.333430689170707,0.22867489624717544,0.2881226079771412,0.7420609789367011,1.170886019704324,0.3403445378303565,0.5577010198039714,0.6743849531362751,0.21211226315844928,0.20424726579132985,1.1711866484469298,1.2830393313932869,0.6138322382828209,0.1229751423381329,0.3213268455416323,0.6062947206343285,0.6431166319397696,0.5211554485344225,0.16977899790026718,0.8285952888985741,0.4416119100862471,0.7602384680591994,0.699254228009244,0.8053533203684311,0.5243752371197109,0.5701954518903614,0.1997657649892467,0.6319430735286257,1.138245594389266,0.8116124712078109,0.6342962434649196,0.663051844772545,0.7679865918602682,0.8997565658772443,0.9206888860762453,0.7352113785770209,0.5229685795552921,1.337941493584994,0.5522062980803973,0.5647029220609242,0.46473198585207126,0.49491430637347616,0.41045203779806755,0.7930294489001528,0.506035726464487,1.6013343013979595,0.4630510174400376,0.43503351007078,0.45181111375523797,0.14761296932338708,0.3892975959006538,1.3469449787748988,0.7899629495757651,0.7425284169037236,0.9192426919528812,0.9396654175448843,0.2630837670007225,0.14811994191202266,0.2361056560677494,0.30341829826130073,0.6919513148494252,0.4020211522266176,0.8635682034381121,0.5058368918769963,0.6079828952795838,0.18382684201943497,0.3295157057496128,0.48586083472585057,1.6687516404347924,1.3606024199864952,0.13892553619243095,0.8019065173862492,0.1888953330821631,0.4601671439189832,1.0584504889552224,0.44078209573259003,0.7493126220637076,0.10504741620051894,0.4346550193554791,0.775401119755839,0.9061092719572743,0.15983913487379983
0.49137328101539585,0.39942456697800877,0.9969993365175497,0.5221527847605415,0.791567863582959,0.48246637456285635,0.16187726442097572,0.3456531836310847,1.089589774078272,0.1302098222615813,0.20470998313779773,0.5667877673625351,0.9789268722100111,0.2551911015830407,0.3753441937468923,0.5119084955665016,0.18673388136833438,0.16865513713753916,0.9133044612789905,0.9419519192849899,0.5330994522292352,0.1343319981224152,0.25542032352209615,0.5736210652384278,0.5063215527306111,0.42510330848999006,0.1582450074144759,0.6314991558871748,0.31965381986151054,0.5714957780490022,0.5674510817658294,0.7805705510856431,0.418894135157406,0.39303220736346056,0.22895742151356202,0.4357530442869767,0.9657516685557993,0.7892978864805806,0.6138226282807879,0.4670919749998139,0.814581268928414,0.7607502555324707,0.7745983083742694,0.5031133835477266,0.45086429170334924,1.0146769142277636,0.38333927168583276,0.43426869167943655,0.4249030828479737,0.3409407934462946,0.32433381899912905,0.7552062792449563,0.40580782180960795,1.4139402458372126,0.3665814737438835,0.36848400584515834,0.3281490346067012,0.0779037998745639,0.2906751238782345,1.1649611740716665,0.6881727811290718,0.6520601669298012,0.7686828062387712,0.9513277931594128,0.24218485104555207,0.15246364024384662,0.20240806619645138,0.2169304781159452,0.6525852551761993,0.2779434169045563,0.7881315203316487,0.4375850979299728,0.5044473897840966,0.13564336730610302,0.2938707863772721,0.42424408936396585,1.2634620916094488,1.0292172176540908,0.1071442517704159,0.5890058522999931,0.11006704252890692,0.38472359036875253,0.8337058751952002,0.4255287569436888,0.49468726085626274,0.07337258749021698,0.23190772524525438,0.6220381079376275,0.7719379395089092,0.14487515350645536
0.4603489745283098,0.35722096461328645,0.8558276097963051,0.44662744607577,0.6396199122472247,0.3610280163572932,0.127569020520245,0.3274664273045238,0.8943674286162219,0.09488656576610721,0.1880545590346885,0.41160451163491485,0.8058280173478105,0.1668149649360099,0.28888860212065975,0.46797068873668074,0.14539010170536187,0.10719496751924229,0.7054054583567932,0.5998062836147598,0.3574612158834067,0.11906086180724229,0.19566756115366113,0.5548714802285706,0.385585762393275,0.32199345075251434,0.14683195850327985,0.5312239618003903,0.2568514572787112,0.46676998660445923,0.48476131905848524,0.5502282342093883,0.3500002904795485,0.2908682766581106,0.16024865293708346,0.4267309230971694,0.7741194050100144,0.7246947564699528,0.660236267884258,0.328457036311414,0.6902618190086769,0.6646266077456504,0.6336468549000075,0.42205732581742894,0.2890153426233277,0.9306556169196988,0.24912239449240847,0.43897571762687515,0.4390798577512276,0.4204909214273931,0.3234289010356653,0.6174736053882924,0.3647956220732563,1.140539739625622,0.28619782255800086,0.3253191598703485,0.27763548938455773,0.08942104590620231,0.288638975445721,1.0795188370539213,0.5606132460619581,0.4662475552318602,0.6935112472065205,0.8447713254825048,0.24776963634901805,0.11415576008612793,0.1851127701091516,0.177315311749254,0.5982662973728125,0.25750501876446896,0.5488176097915749,0.37164647369296894,0.4032675151563554,0.1098842951621742,0.19063934509124034,0.3058161133710381,1.1756846733065178,0.8072368314571379,0.05694391241875864,0.39822588325084596,0.15850388294476736,0.29267391563467515,0.719742905823708,0.40859973778121617,0.3428183701855518,0.07030748631349626,0.0835954648355046,0.5115889570044774,0.6813932089255913,0.14851488021958537
0.4065868104823877,0.2683514877391989,0.7395133980932741,0.32290265210170527,0.5524864390708815,0.3162703656689171,0.14004025562765574,0.2211869021302374,0.7869109433766707,0.06400521240451218,0.1473587361314553,0.30911026251992807,0.7189085028130158,0.14683772364266728,0.22532039747123658,0.28998275416288344,0.16799254375477177,0.13716987974027145,0.44121071863840367,0.4996058951317841,0.25145092542109565,0.12085329006707923,0.18438548450663164,0.48358817229277734,0.3376969838143957,0.228000777558384,0.11237667358487288,0.43981211514206264,0.2624811368589003,0.4046985538909892,0.49155178631193885,0.469445100965676,0.306784974803702,0.2316941577096106,0.16148943276881736,0.37977382927553915,0.6700348567612855,0.5795689538695802,0.5840918442585892,0.2773542921741814,0.554650050786261,0.5297988990409229,0.529847979774667,0.29101139779418805,0.22949628641409875,0.7559998173304534,0.2705746796087595,0.34945844209135174,0.33046307895014126,0.27576502771050804,0.24120736074918356,0.5196913638233259,0.24540056865105683,0.8928835583186846,0.23631917973269242,0.21695960718859705,0.24039074513298353,0.10103835752062784,0.3141789749129326,0.9244571351391658,0.47279478708037626,0.39166816883971434,0.5870473936546684,0.6484347218490715,0.19057989836335934,0.08412227651216274,0.11436323968692912,0.20522160178875043,0.5672452253962156,0.20070970507988667,0.3916536592545373,0.29951054349776457,0.31653066844050104,0.06714317685270042,0.15153447956191665,0.24808530456521705,1.039282927145053,0.6470492161682959,0.047588404521093745,0.2980251577241711,0.08049389554102718,0.23409634783748004,0.5508265664836692,0.30738770986047986,0.28747409879145497,0.06378239795497444,0.059138709801631564,0.42774384207730803,0.5391158079047714,0.1144619750816774
0.3683994207230405,0.261866494233864,0.7801879635647154,0.3101082259527041,0.42339053645059993,0.245611029981823,0.15791331398020475,0.16325390259920106,0.5914623639407913,0.09765917305195038,0.12480965930858842,0.22989236876966884,0.6257508676856485,0.1528690955783251,0.21317020364087214,0.24496090424428965,0.12098855977477727,0.08091358548990313,0.3108642184817079,0.38728629795016256,0.15507806102700417,0.09207798009424611,0.1757710361286852,0.3883647184617667,0.2696465359916273,0.28022179708220907,0.06721440689557794,0.34121564601708004,0.2030206491237063,0.42490644376991793,0.3442384828314876,0.3603144636443213,0.262589838440601,0.19850792224610042,0.1265949733516026,0.32855343039456014,0.4616397721507862,0.5339505269429716,0.520964806518109,0.21737615473464636,0.5174659239121859,0.44723353035554697,0.46772181422443043,0.28148407294499106,0.20210534919165601,0.615584500547473,0.15530522132428248,0.3025599397440625,0.24038493920741916,0.24595204918887262,0.2226464084558627,0.4412746326445161,0.2516178016487662,0.6969101942949674,0.23084005660616327,0.2128003376589377,0.2238215724253854,0.06298627154756978,0.26604061023240505,0.8446194888595346,0.3471613459248908,0.3827397587873925,0.4944455388787912,0.6020520431400501,0.1873684610374121,0.03366630109423563,0.1419180770951477,0.1914405333137192,0.5463575566910744,0.16573155225174985,0.33320627990969687,0.248878573638138,0.285419457298354,0.09310616597302167,0.1328854651118668,0.23153466791023908,0.9218100346162931,0.6679239296065889,0.06576268281108122,0.18178412324010076,0.10259108978140968,0.21841084787899354,0.48784068844905376,0.2528313356635705,0.29009584772062186,0.07497795668722279,0.08116856758348576,0.33810572437365655,0.4651236030343359,0.07772599935011835
0.35137625933140715,0.239945772665387,0.5894429910817518,0.2712070744726097,0.38735899162827775,0.2562300817944444,0.13267691055269845,0.1888178518977919,0.6112830359498742,0.07716501855622103,0.1054547653612558,0.24555855321324427,0.5294277803421886,0.11586813074400369,0.16015656990247992,0.24625839440578107,0.12479541338871192,0.08305878898726014,0.3552083895762603,0.46266024414748386,0.13687261841228715,0.09273837569383421,0.2601832483337842,0.36848775979617227,0.22977756379556052,0.2027465279193581,0.09039536780913789,0.35696562343612664,0.22682369569323388,0.30961265266300436,0.3302402984374897,0.21237713449105178,0.21391983240020146,0.1202098883527452,0.12948044044523313,0.1680644132679063,0.30769285253425555,0.41097347011324475,0.43126856151997633,0.2321765050238645,0.4759753073149684,0.3884927011861346,0.3671286953788587,0.3173069430350052,0.15647636043942895,0.484846403312254,0.15102894616251739,0.2751265615390319,0.2922307774605691,0.21601484713526414,0.19845676711213897,0.3389636294355006,0.18544493213599803,0.5445565527505262,0.2250015565039593,0.18336396696107546,0.24589921504257728,0.06969074092431025,0.17494083236133298,0.7421617731245794,0.3466288785905894,0.3156044180438482,0.45978873545758797,0.5691924969848016,0.18292955093806093,0.059343506695550136,0.11284797698280194,0.1370565948802388,0.3923691773850268,0.17351866254875287,0.30575722119049326,0.25439897249352017,0.20454385182770296,0.063832966554151,0.09359501335607995,0.18851073224466228,0.6736430049761991,0.5780851342088049,0.06137375083123463,0.2511501606764425,0.07047994588372969,0.24022164500169593,0.3661921325908192,0.2476591544965606,0.26231211420892947,0.07744780183940814,0.08830863790257644,0.2905861783262685,0.40303669755610017,0.10489871846219191
0.342338145506575,0.28468359951686656,0.5755131658583866,0.3181464959444333,0.41675448484120947,0.3491171084884478,0.16486538128686615,0.19447293294961163,0.4351376350743123,0.08744969711226301,0.14515533829289562,0.26523874921133195,0.5013739679362446,0.13586161319578283,0.12866112735756138,0.26624628099472825,0.11196986819820354,0.06603350599230252,0.4647224240270326,0.3774214910187348,0.16017595724826153,0.07937909036985098,0.25340534434767736,0.2851286928027543,0.24546436032790955,0.2219427284845349,0.04818954600468494,0.26845944214808287,0.24035320946317423,0.2721700967112128,0.27751028547000606,0.25782274971311425,0.19876068382399956,0.14756554912309794,0.11602152621755571,0.22527169154615134,0.3407008202349698,0.3605264667006532,0.39413443902004036,0.2093200653007125,0.4572715441356266,0.47771332494247504,0.40791402177025654,0.31129764957224026,0.1827758179888663,0.4418028928550548,0.20497697638238588,0.35085159064943006,0.2406318412080789,0.2070304274970241,0.24006897658814788,0.46312827229666154,0.16772150943820832,0.6111553865606786,0.1653304010532239,0.18866943389782875,0.19700748621627728,0.07349810046752599,0.2597042996339752,0.7934902017493966,0.4264326717497605,0.34432850141732824,0.4300864418711233,0.4838386828510834,0.1983179442048977,0.05037153871524799,0.12283598432013856,0.1572309783328655,0.4295237399178364,0.16972391814246737,0.2001446240052071,0.3522433849013308,0.24220081031765797,0.06332477716662883,0.10774387340504396,0.19786602512963272,0.8051577560521777,0.5439135242856865,0.07092836862611811,0.24830488949832813,0.0868432714436246,0.2108328619717032,0.4504378377783615,0.20707061852645414,0.28877514749630206,0.04250884546503087,0.06233473400623368,0.2306599332729592,0.3205652145872782,0.09239550936489108
0.3631356654958052,0.28681138152858204,0.6718393960845899,0.33047890289167603,0.4292854484650734,0.32087900594986957,0.13786435570679062,0.27826610847807715,0.5939407175991503,0.13141449323663612,0.10937345188658178,0.2500543463722292,0.6088107811899336,0.17054822211303008,0.1396692637790405,0.34147059441395294,0.15465005337358387,0.048147577824015846,0.502630377024579,0.45450965427138207,0.15737151616524014,0.1256837671253406,0.26302556872194416,0.30797507195322527,0.26495762151492624,0.26580838243774435,0.10050780140497993,0.3295314792326498,0.24978406265916536,0.29411691512427374,0.23920468987031043,0.22455479043844567,0.08472612739425875,0.18210871165153428,0.12662358250904795,0.3369632548151838,0.41026711410482597,0.424831654230264,0.3984286922996207,0.22649773296166034,0.49710009235352837,0.47591126295417047,0.4234872549749559,0.40260785871950533,0.19571563694584737,0.45654242018900504,0.2284088555096768,0.3491308816926424,0.29252774469005033,0.32268812339174663,0.22317322121381897,0.4882879036044403,0.19604301591972753,0.7504059896521403,0.24495295909009082,0.20177272428815113,0.20821010086023672,0.09592363334467033,0.28489955554364543,0.8388893795300807,0.4827773212258886,0.3352103424564904,0.4694564429112806,0.5668323046801975,0.2021909452392639,0.05560382652440819,0.10951915442425877,0.16305084888175275,0.44993901780617757,0.2235104940731323,0.34247067085950444,0.3409946683987857,0.2694964194648177,0.09081980475983395,0.1642273211110118,0.25089469877563825,0.8306453375632348,0.6662438882027304,0.09452113258688845,0.3325250066673664,0.09423482463588502,0.20788760107493168,0.46563300540187136,0.2872189965140946,0.34642622052727656,0.051133463046651784,0.07813641134391287,0.2924876586429516,0.3106450804106627,0.08490706586783145
0.5154004336458434,0.2974793213625707,0.752099639413691,0.3694676754164704,0.6678147433370549,0.4012153358048171,0.13442561880213894,0.4430996128823772,0.932401177523939,0.13866806605278503,0.24313034803447886,0.4180714000830964,0.8385253267161399,0.22400488022837664,0.3229455933420829,0.47287281124841096,0.18187931517611,0.15314196655988627,0.585466896720732,0.6929456697398833,0.24882203279253665,0.09160547525808774,0.22869990348668134,0.5575072486557466,0.4737301040894721,0.32459542556962834,0.1414817137176299,0.5826914939929364,0.35908789905502764,0.4483886653687305,0.4583207726799654,0.30472556507437243,0.19893704472637305,0.3238819293679508,0.21498988431480415,0.43218640944148545,0.5373167604208225,0.4530579245363955,0.5375434821896437,0.3331677331173042,0.6347077785560545,0.5878185273646501,0.49625965619481904,0.6589099201024335,0.1459244283300255,0.5842372996617771,0.2583005804571596,0.4071873395984115,0.4932411323598111,0.6637707868679577,0.4995056252913141,0.6447967846080376,0.3467252279226633,1.1167247351922855,0.432434266884266,0.24940124981444256,0.31039004601944237,0.12737505344474245,0.37433732609882125,1.0354293851126175,0.506000226127932,0.4730440204521971,0.6072253978401099,0.9061930760763713,0.28391920247573915,0.1115876906533045,0.15425439005486966,0.15606967563485521,0.3350968611699456,0.26133803890737106,0.41967577651748994,0.24226364595082706,0.44744751753805984,0.07621980407361002,0.20347202052239122,0.2860836994469556,0.9750011778437351,0.7284656695602196,0.3080438553862425,0.4572135953199106,0.1991740485584468,0.3622591658779451,0.6594258417055207,0.3717191634185948,0.46915052802594454,0.09928485320544304,0.14826077657210687,0.3818094489259454,0.4452379012231496,0.17783411104066335
