M1,M2,M3,M4,M5,M6,M7,C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45
0.4624180155034264,0.5505320918632177,0.40421478737307315,0.4268428192964749,0.37129878230862734,0.6050695025056773,0.5798553996729836,0.6463286058517584,0.4846299300375796,0.6455843250663091,0.7748768553107271,0.25780320980322935,0.2764653550244656,0.5647663555916749,0.6200236892989966,0.5842400162095667,0.3276915118178071,0.6420082488765371,0.5781863318237469,0.22993878519924013,0.4134032622525371,0.6416244361096534,0.5808611861436623,0.3414834970534911,0.5596665098304969,0.5269520831987353,0.5394292536441335,0.6296515138592457,0.3762330409554792,0.3495863980711048,0.416874861265536,0.5585789544298013,0.571625766847141,0.5602757400548781,0.5809800218728707,0.5797815620425921,0.5965048794304159,0.4145525124061048,0.7419917503560429,0.7550223883875051,0.5055010735233376,0.3753765415587391,0.03456320678693852,0.15799812876685465,0.4429673232603713,0.2914944075242683
0.4866197528505294,0.6130388373838801,0.39064889485553517,0.3987297298817552,0.38721241196476774,0.6068263949512509,0.632273825666123,0.5620465175880864,0.5056725796768,0.7041410474561924,0.697780442299595,0.2814022344588046,0.20801427034960507,0.3608610865732534,0.5381244271637292,0.4813484857055848,0.3944079851184279,0.44553196807539486,0.5310021764254912,0.4609433934946947,0.5558404495460572,0.6323753675805268,0.7612319563744413,0.4780209456231146,0.42938585134528373,0.6142700035076923,0.5715202342956816,0.6391151669940486,0.4338494002438123,0.3321677405960873,0.3657832342675481,0.5909732387767782,0.6151613478412613,0.5182252190834206,0.5041895576855987,0.5893830391864838,0.637163991008824,0.5701274999408386,0.6671017913546109,0.8083557270057103,0.3741281966721619,0.44818045019537067,0.01392462789978452,0.26349576893955823,0.44788507850255205,0.28113054173207264
0.5105437719986397,0.6832247252997546,0.3708792859463718,0.4996866179733649,0.4311766239826627,0.5782796880321928,0.46990093795241344,0.6758752629840014,0.4972501970784864,0.6488609313203708,0.662824896583328,0.25780115089196104,0.3614642772685351,0.3695607337477164,0.5058952058986576,0.48457648289195426,0.3883169556153384,0.6081558974896472,0.5986931307547023,0.41947983938521793,0.5767361694420579,0.7784092163090299,0.549966381088202,0.5305339071516364,0.3100509541916372,0.5638149934404839,0.5081954274825811,0.6178783408402966,0.39172215719521036,0.5155575629473595,0.38426116276754174,0.7465283856867831,0.5382707330202601,0.551770569506733,0.5224933062718022,0.529672463785364,0.6075870886825243,0.4433331959598423,0.7082568602369936,0.7120501903357871,0.5167271554628957,0.5351784458933647,0.0091256383262567,0.3233069853900477,0.3613071370664352,0.3055856766938399
0.5914464287647886,0.6066468853542119,0.45252797625187824,0.578196328876703,0.4767816323293659,0.47433985010291524,0.5771401416057726,0.6134541129797062,0.6516709956181197,0.506238062509313,0.5030755229444368,0.24992568160669484,0.410323579006114,0.2969336023070165,0.5404744814846023,0.6071353801595225,0.575392492957494,0.5608851384353358,0.6534604068077164,0.3814069644887868,0.470588280940839,0.7328389396283219,0.47838795776499926,0.6522945675867085,0.2715401641027527,0.5644339523979823,0.6037988633801882,0.5852408456448677,0.26772169771636334,0.26320328308856966,0.5571289522092377,0.6635344348320308,0.5762173159203308,0.6772936688881938,0.5060513373171955,0.4777920702928103,0.7213894608766886,0.4448790004570839,0.5453755612485716,0.6886322253455391,0.6993313377224715,0.5039563627481104,0.0372854639302415,0.35782533567242014,0.4767606155734127,0.4510157477670792
0.6090277109082898,0.6858969072321401,0.5808315130896579,0.7731077731143496,0.616059518840163,0.38062069013813693,0.6730110679995381,0.8026074324356496,0.6564800286044509,0.49643808275744045,0.5332927591219556,0.26037732322063595,0.49603837372784154,0.3380480423498571,0.6144820505081112,0.666462769827218,0.5929219656855229,0.3735156048470631,0.7397570008813533,0.2613150318392758,0.641635607870158,0.7095257522940189,0.34182538939215473,0.7362091116426573,0.3220229551387127,0.6556060014640984,0.6915046448257636,0.690628836843151,0.2932565473005735,0.4524349352269972,0.6035613466937649,0.6447373270192516,0.5480411224651651,0.6998059843867149,0.42282985657249517,0.4148846991819035,0.6942198207499187,0.6444463193208243,0.7480682003733623,0.6469310404215384,0.5971618684666441,0.7388254397386969,0.053242391032633694,0.31042639814894674,0.6557386038771155,0.5443499382369598
0.671416667844415,0.758689655937532,0.7992207029491188,0.73930835683732,0.6996436018013357,0.33447686524727194,0.6583221515047335,0.6971653841691713,0.6125952110309469,0.4987619963383935,0.5939136716016563,0.30456998969415755,0.6739904464494098,0.4871939244562158,0.66612479226732,0.7528123666783241,0.664642622684343,0.5746458562282086,0.8106409379561087,0.24153775776673966,0.6403885707560228,0.844366686385581,0.49964772467584445,0.6460927187594023,0.38230059705447694,0.7613479251704397,0.7684550323223408,0.812570573802801,0.3303745352220176,0.12852835095684217,0.47289904312762826,0.5442792151295525,0.6394685612307617,0.6558528838995965,0.6084289311508365,0.3621461539221479,0.748535382199071,0.7125036608293187,0.6714668302674993,0.7179161396262722,0.5975536249341851,0.7794412661374914,0.0,0.329246755659739,0.5490751324955485,0.6786552079201653
0.6529405006991431,0.6396318456459916,0.8871902121174093,0.716858556037444,0.8998384914573734,0.4244896110896763,0.6586354267161004,0.6617077090566278,0.5123192444920364,0.43475308968750914,0.3711908197370322,0.3952059893578455,0.5711993786003653,0.6438485571588137,0.5434428642105453,0.7209029689060387,0.473002319052012,0.6508129573041778,0.7381067520255337,0.2882476125689,0.46117055828143466,0.6304083180921207,0.3409227438955557,0.5402771843683938,0.28792213902851793,0.7748951231457066,0.7028497815911966,0.6821396622443552,0.2623980451206038,0.3472328326070338,0.34101153963549863,0.4243055437041393,0.8055771118272638,0.7390642453727804,0.7047997037514895,0.3201668264027483,0.5924533376713883,0.830966009977824,0.7067830830237105,0.5810222144832816,0.6806762030172329,0.8051185987901035,0.03743982728749485,0.3974856266416032,0.47861814871488334,0.7381839465523001
0.7299254367008332,0.5393201009365364,0.7652460292776571,0.6216252442120631,0.8790301343541246,0.3356958535235349,0.7588417090999618,0.6789349403977976,0.43322891519311013,0.4612238166872415,0.2969976904937497,0.2583558524271644,0.7192986444855829,0.5425480836762179,0.5335833932636286,0.7572868777906288,0.28303511707511936,0.9061550799585977,0.8163038218922251,0.19174849487065998,0.38841561803897945,0.5489712423647591,0.3895570603881525,0.6282626155841187,0.2084648259144832,0.6789512951270807,0.648745128243376,0.5730607661920011,0.2054292031199211,0.46549934802692705,0.23292834266255802,0.4080430393949689,0.5696850898500945,0.850594655919456,0.672673820505694,0.3271928737389464,0.6091325440337488,0.7478131226361431,0.7359790082098707,0.5121686709168314,0.6407110565183298,0.6656837070329177,0.01916611868620311,0.4389861058119503,0.4300987533350031,0.6176316973096304
0.5430997387652083,0.45483813815838076,0.6409398803479215,0.5698632259087448,0.7637120067872397,0.2227770158660675,0.7472521904079847,0.7725757176848077,0.4269096930968974,0.40549132603398663,0.281477037244265,0.2545002207754935,0.5054369561520227,0.41371611803514774,0.4136489407901836,0.6354407287096483,0.2832864542280123,0.5916620735774213,0.8107437018698253,0.18408669700672384,0.3398908741667464,0.45531256651723506,0.35427110665263445,0.889810850805915,0.19643724978431645,0.7332908545006043,0.6231165859719988,0.3516421929977463,0.12783235743918317,0.3672163839821396,0.2574300958606487,0.31860967158984405,0.4620589695304458,0.8683142461584531,0.527675302154722,0.2736198457152138,0.532957833632801,0.6509580025132582,0.7448175088816924,0.6990343057926258,0.4731402911634365,0.5038220009038162,0.025405121895236034,0.33026743917870754,0.6644561331579276,0.48857246149397987
0.4919543958368864,0.4476378952176113,0.37770442180882635,0.4922732105047287,0.6166959377030834,0.31702038420095907,0.5236730227440605,0.551995413862879,0.34592568447124067,0.23290319487765027,0.34647251585821837,0.1984329487718122,0.2505531080272427,0.3364013066581193,0.27798724365631083,0.41931124115072,0.19617970720199973,0.4718841305809187,0.6291436058408829,0.20428357325235033,0.24290477229991952,0.3372908166069616,0.2642801172949328,0.6347560185227086,0.06923876070677663,0.4268359473789929,0.37646242431536564,0.44034016318439073,0.08633021676754632,0.34076918590479344,0.213861184195606,0.22884874655334825,0.35862246495322836,0.6646809629765327,0.4956417057239633,0.1694588935359998,0.4992198773647779,0.4409829335939541,0.55682945215819,0.5103381756441064,0.6138984348465631,0.46827827250328635,0.0468086194705395,0.347501970347008,0.5728875153823912,0.34671720555880337
0.35796329295836665,0.29176180990937306,0.2826280779332487,0.3641020992810176,0.46124278105318245,0.1508922582290185,0.4294397292621484,0.49367663629251796,0.20234954921054313,0.2434533326315278,0.20887682103670419,0.10205539788755263,0.1991221281854414,0.36668211606614703,0.3434150759222995,0.45011269307129126,0.12620235082626863,0.3624182599164002,0.5955342701035646,0.15894617680674242,0.16348001301051202,0.32946071371059965,0.09787086097752803,0.44059122059928657,0.032480151602133904,0.47094739815659037,0.24601809765670143,0.5532360733120697,0.09439925781236608,0.2544862619419309,0.18042907534165098,0.17136609785005852,0.22607713570412755,0.490094738293972,0.34626708303682563,0.14262890352546748,0.4585945813564572,0.1619352668588763,0.300265371853219,0.2809663017740844,0.40281414956275774,0.3121163787212641,0.2682217274495031,0.25332320907861455,0.32432685176161935,0.29233324861382726
0.3045316014351393,0.16607332098448677,0.19013858606617698,0.3479468355860863,0.3136719176234327,0.14647107625004205,0.24909780899900866,0.4513461104083678,0.18445973273307106,0.1710283830208755,0.1324508467504356,0.06474283963326612,0.13836093288215476,0.1725563977438528,0.30464915589951624,0.33325297330965653,0.193252839870525,0.2293509121770798,0.464576004538587,0.04822596481321562,0.13440200157518167,0.18063464564165196,0.20454760682254516,0.37992853967026863,0.04565931796834895,0.2839095631594285,0.16011031970753015,0.3137902797192531,0.07610551327574618,0.4786143157275625,0.08314139157057694,0.14787448641551554,0.2622634182340384,0.3322701058722777,0.3378157808325263,0.13710796529943425,0.3454267019113259,0.09834162605742924,0.20620153813181885,0.14954674198173906,0.28121250752284177,0.1692135529001359,0.14197676758390332,0.27722476893013165,0.41024214963253486,0.22630568160638434
0.23862429727103437,0.11807168096309462,0.14864005010573456,0.26237424213793764,0.245502257790021,0.1193576500630742,0.19385214925594982,0.3232713101535752,0.1398646933040347,0.09450700063220438,0.09699502687710373,0.045726497194999965,0.1683923116905222,0.4779550368663995,0.18868862570298411,0.17843500295079634,0.15097523476274405,0.24059732050703642,0.3366488072557319,0.02819447658460985,0.12017880715809666,0.13741671987707757,0.1945044195730699,0.13467583342584788,0.024569445243244552,0.17209899952983596,0.08022462107498615,0.1599317845223245,0.05260504599053209,0.34591431715943444,0.03751191575500373,0.04311664665772631,0.13854097322132072,0.2715009039281909,0.1181404441214472,0.11791922398021193,0.26221996762169436,0.06656156723068041,0.08727138747778684,0.07412097467963452,0.13509885788069076,0.22784521651009074,0.05634626246265078,0.3367265156747857,0.18835207467553866,0.21996735613352603
0.18546630587821533,0.11176947984683047,0.148310890006484,0.15927776520034626,0.152358246986291,0.044206587847588096,0.18050280170792882,0.21486932823507146,0.1564091890584135,0.1089474424054366,0.06083542668741602,0.03454431425331371,0.07259943458325877,0.3531120532035529,0.07690162039997941,0.16320884512508746,0.20074394773894189,0.1402049847399514,0.3053583803912041,0.03060836929699593,0.058737218834147856,0.15448236120932102,0.20228491079381913,0.09560296485296038,0.037641116665595956,0.1379681358009059,0.10421933447622918,0.060897445959786245,0.07597473569796562,0.33027087726466153,0.0414117704722,0.029154088488547895,0.08526955147802492,0.27148668808075804,0.07433377682515036,0.10193158503731972,0.18284625893037296,0.07685258241225085,0.06528351018717223,0.12320056914084604,0.12581072022024425,0.15889111627894276,0.08051638698792798,0.12207108737538276,0.18777536081775298,0.15750443607755205
0.23334131339954253,0.10778856809397147,0.2091824185812896,0.1443749006903319,0.17648174723562166,0.09140673087920811,0.20361162754950193,0.18835006022251005,0.25215656097870137,0.04289779851895473,0.06964220610287139,0.0425756977357738,0.023999327378655427,0.19486117545666148,0.13251878640485265,0.1268181508711906,0.15203614545427896,0.1454988778007859,0.27723483451225295,0.0,0.09725150191943398,0.14421360823685112,0.13982243556837695,0.08209538375879469,0.04159666455920388,0.09977395025717672,0.09099220672030062,0.006244264212343767,0.05206032708441585,0.4235344690108117,0.03056725602147113,0.041637953368742014,0.17107458536666625,0.19865006612763242,0.14185645867594351,0.14082656185940054,0.1867075757293753,0.049119614820350654,0.07064699232940937,0.056738529644873074,0.10005285190585012,0.13446271103531152,0.1357386466681551,0.07090887516629726,0.0779413196460695,0.16958135723092987
0.19962037217840278,0.14642360466567494,0.19758826237062097,0.11451850157185205,0.1988545785188218,0.059830964963053644,0.17583354438825796,0.1584606930159488,0.20192261820585014,0.05601624276694327,0.11641191427517714,0.053071955812371965,0.10322630486819245,0.04480278944922549,0.12119393305017273,0.14667545336407742,0.03249672365287349,0.09221061299370746,0.2093772884496443,0.049406555772851225,0.1777642021356512,0.1099652348635283,0.16546330955883826,0.17434754125502927,0.04881083190907648,0.11046411953977595,0.08802587789391986,0.07574822244690596,0.07026545059447707,0.3204971615602269,0.016082054549441144,0.08244037911411345,0.2274897738571798,0.2162232282467219,0.08750689807230272,0.1135402080574513,0.19315079476991354,0.04984204093779315,0.17117637004426528,0.09945622269219609,0.0979522737542417,0.3193473191020352,0.08138130223716927,0.07324041788946445,0.12748934780701016,0.15371358483335185
0.33725593143382615,0.24151087231527077,0.3747924572304801,0.22716247453629462,0.27977466096900955,0.17245484326031266,0.28142349332029354,0.3787623969678633,0.2319385244095457,0.1400687703525549,0.16711806373136198,0.08836136678658035,0.09653507026326627,0.14540980750837998,0.17418631092925502,0.1957656802865626,0.18279716090372983,0.21381753859236402,0.2147723292734671,0.10378731566018015,0.15913131942559094,0.12445989052348011,0.3287871216083936,0.13775142175133667,0.07617382481286111,0.1535424637307956,0.23020897721860908,0.2557031059514083,0.12908351203619903,0.07986422070939474,0.08550317498685396,0.3138439569405591,0.2768186865999491,0.2506495414492091,0.3314218757525902,0.25279679773106273,0.18828067005375343,0.14878657450183766,0.26364182141187825,0.2173905383266208,0.18452731053522864,0.23845557829039707,0.30047072533775904,0.12929895126113705,0.23177846583552358,0.19902661193146953
0.5317711699795801,0.31523396549138116,0.40965269120607545,0.353699274075343,0.31900050332526786,0.4043159286462481,0.4247730155987052,0.3366224938083856,0.38489975488588224,0.3656507033761962,0.24784176096815214,0.3087212552198088,0.27070063069080175,0.5084773103814818,0.3681765716443491,0.3463920372086414,0.45130601849096363,0.4715637614210606,0.3653940754489712,0.2784193259337192,0.48755873934101607,0.30020784702692876,0.6134448918940477,0.24123917614433457,0.13515391129772883,0.30863520827020474,0.3420052038405162,0.4630251848183796,0.3203445297468515,0.18486259788029263,0.24253650208433325,0.8086530850690802,0.6816621526082576,0.3247253052024389,0.47742416772212865,0.4297729029263456,0.34296628515872946,0.22982393761493525,0.6309102592077305,0.3835237310045045,0.21080867058683533,0.4533051738691703,0.5608142875147549,0.23998375278860457,0.21830184048983375,0.2931919880191942
0.43699438399150775,0.5236599461890235,0.3792613550082119,0.34787809080024146,0.23524397711823902,0.7420105612629035,0.4268998735688128,0.472160119216047,0.4327438537372635,0.49989746304984733,0.3736773305428166,0.31630027360805046,0.21316252446731915,0.41859643476737496,0.7467509334730484,0.45481437580340284,0.48207591502526914,0.45803818546296526,0.47917894300226677,0.2357646182626482,0.6463740182463141,0.5829921159416421,0.675079809271724,0.30237292116803216,0.30384271916410105,0.45672190121033274,0.3802145284266873,0.610211803096858,0.5666732852156027,0.23846720267616528,0.3534348135587198,0.667383028013032,0.5631115160821109,0.40115904407472863,0.6136217323606382,0.5330193649190065,0.3520070100309473,0.3958801035389896,0.7521225173548416,0.5639830235112262,0.37801144456755686,0.46708531795378616,0.7439222279388618,0.2643736332209063,0.31955192120833903,0.2939946768333547
0.32185341170438586,0.45312595836139846,0.3619716216560246,0.3039911269167505,0.19863951180672273,0.7355987917037285,0.39731563845463536,0.44511625559388496,0.37284767613821773,0.6733070395866931,0.4013542937902888,0.1885950322886676,0.18238716028870833,0.34162587725032306,0.6556215239164509,0.43592641420608114,0.5059944471662035,0.5867233934798941,0.30489967615741487,0.2911487781265512,0.6112451300477535,0.5712157544714459,0.6594433556827443,0.3492205125203046,0.6772361449113937,0.7333240912241872,0.3539933807090309,0.5233242315123913,0.6505590259789562,0.07950736774357516,0.26349376640874034,0.45798957999026363,0.6785301467068554,0.32626035761101974,0.5327578946294237,0.47184047679732205,0.40033340106037507,0.4553505564582771,0.6351593238921915,0.5878178843580328,0.27268260798947447,0.43292153456369514,0.11618184292228748,0.3079977894976135,0.14312988021895962,0.25288962937347104
0.3707817526189704,0.6625594842116206,0.4300712285822947,0.29700101931356004,0.23056232080399797,0.6850199241375519,0.36797835645813,0.6149917886063324,0.42962919655025783,0.7112479954914126,0.4501443021342407,0.19351879790282936,0.29618661866657425,0.5081130353183975,0.8423512676823375,0.4879162113038105,0.47953825397451777,0.4611912411117358,0.41412815025172023,0.38974540640978933,0.5313476333765141,0.5137425886090066,0.7210736338473449,0.2864013623245195,0.7065858440759372,0.6294514425179388,0.2727003268412823,0.4200853884983501,0.6623381062834444,0.06187558413684506,0.3085931026931642,0.3669091020957492,0.6916908138317638,0.45835555518162663,0.4237168302344694,0.4050203788113758,0.36347744346252214,0.422731021116002,0.5708199697251062,0.5198116326447095,0.32669640251528775,0.5156479830768373,0.0392289528070591,0.2341832904385987,0.2195256041864393,0.24067915380633997
0.3957207110021218,0.6052696574277338,0.44618976078441897,0.4896795045980533,0.24694203912330592,0.7034657326127222,0.38372488592508247,0.5827600252978061,0.507040248204353,0.6657121980547929,0.6014319493316209,0.17644554428539763,0.2740123548162311,0.3197921541578929,0.7490808777250386,0.5657449993620841,0.6141293267123332,0.46865896568392296,0.5437056695176807,0.38007203343465995,0.5376385129079821,0.6664332343853405,0.6227884591405877,0.2507982206950252,0.5723988467610525,0.6681820856459313,0.35837309044743,0.4666992254031691,0.7282097661369449,0.10917942374337168,0.46886166190716166,0.36301820666724455,0.5965084554934105,0.35701178391414345,0.5603664856984856,0.47501083760056445,0.4439110869402919,0.5793393555436368,0.48249001175025136,0.5949487562456691,0.46392891415305904,0.7079388323380693,0.026100080568039294,0.28753416325842784,0.19458243024937816,0.24259640590081027
0.34877734659502047,0.518477150013467,0.4160950588743049,0.42095635734869385,0.2686700160736198,0.59924099074124,0.4357720572483798,0.5671443115458711,0.5032139153673658,0.7578421512807305,0.7294260628341561,0.22087993018904453,0.27685290178255706,0.501915033060705,0.8008824220210392,0.7287168384260754,0.6970886305226569,0.5077300743920081,0.5091376834077442,0.28873698976258516,0.6160316421704165,0.6361407968493372,0.6270575835890262,0.39560610371367433,0.48914908986523653,0.48217492857363464,0.3763019786424992,0.361538419355287,0.6306193140003042,0.14050271030249722,0.406335067081686,0.44898604896535493,0.586717567874467,0.2995751446035732,0.41603845158370223,0.39589738772338423,0.5328930872956519,0.5409951466254226,0.5502992661820909,0.625895235275642,0.4416184430874812,0.41219354832388755,0.019704216740595464,0.2916570483258653,0.22065971802861672,0.2578594074883113
0.3417428817973997,0.44586717743466164,0.3667624589620948,0.44157260900499706,0.2522384041198702,0.6924076418358205,0.42799559657042685,0.39345243281107245,0.46546108746765946,0.8509724207998455,0.6335479241166915,0.12722517464489216,0.2074038552014793,0.3772420543416537,0.6908845953461735,0.6961839968476052,0.47208908946755396,0.4766438912379416,0.4061521688651373,0.21720349929069974,0.5905224068864411,0.6194953488752027,0.7021352201179536,0.25759989186481236,0.4357378692444891,0.6397924271067249,0.38310845261603704,0.5293616450727825,0.6072902813053267,0.12417593456637392,0.3983132854823967,0.39753440905212234,0.5971758623018603,0.2739261579203939,0.48259500243057146,0.33613866854284086,0.41839620582386317,0.5630685148649384,0.468892574470745,0.5197186543008855,0.4103774120822369,0.4375500806672508,0.02045104508421823,0.3091730391743883,0.4627658291152558,0.23911335620230884
0.35492631151215764,0.6208035208056407,0.33082989159801474,0.38912082886119526,0.25802549006753966,0.6746880133549586,0.3789972500392128,0.4848884118096323,0.48027203135305374,0.709206545523833,0.663508296476566,0.17030155973555666,0.31968232270337515,0.42256893533642753,0.8209186511498454,0.49558434188834405,0.4360720666923025,0.5404622608796616,0.43197043557005366,0.24238402895683317,0.7264755655725164,0.6248026734372879,0.7276773481038606,0.35112201843181523,0.4556749781979663,0.5272526075454357,0.395521179655172,0.5938334799822751,0.6453805284324481,0.05080157959379408,0.33217679710935294,0.4070135054372278,0.6846707421147699,0.30686528090913234,0.3842706999534604,0.47491656238933194,0.4157640648904459,0.4787574160216746,0.5592423476866604,0.5828422744679806,0.3639258113842635,0.46792799682153796,0.03857042589601567,0.21266783886894103,0.3075943278535569,0.2598597317638491
0.44812866355250053,0.679293829682635,0.30371488659319257,0.5230572466297536,0.2913853170370661,0.6730648929956129,0.40105794854173615,0.5288740204289719,0.487371867539236,0.7554224750342278,0.5900023551919282,0.2497199844102663,0.3074734268404067,0.3523999376803746,0.7911867899825069,0.47656177403769384,0.6033922279399113,0.5886843516915218,0.4993008114762694,0.32772723708187823,0.6600891195747747,0.7527863902096631,0.6335436259641187,0.33555295539833996,0.5035569146101545,0.7330944183164981,0.3804492556159626,0.47415937919556395,0.6057188175579793,0.08934809538633647,0.3278799001563069,0.5715445425709247,0.5928016641748104,0.2830078527162039,0.4505813767918656,0.756189959777982,0.3803277412289396,0.4674557850120235,0.8410284205548124,0.6088128034278112,0.5023044268968013,0.46451150281597997,0.04179390627997901,0.2925383430810853,0.3711147010439975,0.3489082599557197
0.5236640589235542,0.864029631677769,0.2970411825581775,0.5692566262467235,0.4316416078856757,0.6338997827963766,0.5110377348405669,0.5555965631123281,0.5543140018805847,0.7657037147966477,0.523274343959047,0.23582841298589877,0.4582084183567292,0.3147800202669697,0.8748753265512698,0.5115280673207896,0.6772674857097263,0.7950616453506513,0.594498380696421,0.471818177000891,0.7101044711390556,0.6679560103115365,0.4497160212694759,0.48698197090832107,0.44422213009916883,0.7206358737007602,0.45393344129858487,0.4234438936948268,0.6027834674318544,0.09549711751876759,0.34297928646579784,0.7276277937086015,0.8691838773960742,0.33988429996554875,0.3628576048326356,0.6139839596922878,0.4793926072468193,0.48012436860183455,0.7426266698730077,0.6653422977579376,0.5098051163780751,0.6425478755893589,0.003953967379234157,0.4368161277479859,0.3655258925957249,0.3115055655327
0.5985422197125456,0.6972142512318235,0.5406208580307537,0.6887529285663505,0.5820297283935357,0.5077312297179271,0.5637149995986637,0.5581435076582478,0.6763106484616485,0.5139291082806383,0.45179533417566875,0.19153365260778474,0.65949859134133,0.6511787762339641,0.6954578880569605,0.6228929311806324,0.6282534136679946,0.6633453279828683,0.5823712956156732,0.44031366312141673,0.8273504877518492,0.6957253348046795,0.45692880639510486,0.44882671244379846,0.3353347298322063,0.4824038503414749,0.5882966899110691,0.5976991657626862,0.483322789540174,0.16953250008785564,0.49971175525550066,0.7894616117820346,0.861935219511923,0.5533083768632339,0.4172343003724906,0.5086941622983474,0.5594854225341078,0.6179233689899253,0.7928269767647864,0.7280705159160148,0.5851560494802082,0.7806008239367641,0.02667983435475379,0.5111586110078629,0.5171379811848779,0.5282281313952082
0.6994232210149995,0.7980215236985837,0.7491275072559351,0.629660794900554,0.6956313223209635,0.41939376960046376,0.6031327398946182,0.5930495003180678,0.5720865688758096,0.42703061293695566,0.43155542459385027,0.21551927027165485,0.527990266982112,0.37029010909613425,0.5942805311245306,0.646006555807459,0.5531228356879634,0.5771533301713785,0.7539179534805218,0.3726676054972132,0.6092458916312938,0.6623370669352008,0.46406741746318253,0.3547321736123411,0.20800229727461944,0.5547796464506901,0.6582256303587658,0.624403944881062,0.3249796267400087,0.2722955035834092,0.5021998167305819,0.4848114915768776,0.6646734473141632,0.7379157655256317,0.5561153013813546,0.4273725871351855,0.5742096709653585,0.7055874107837978,0.7666353036253248,0.625055024177621,0.6120758757246012,0.9440798642622954,0.052282115861186064,0.3971572768639012,0.5460143149877947,0.6979391222780027
0.7337443817427888,0.7380666706198749,0.7791407766071119,0.5936512764548059,0.8636624220327687,0.47462726066811695,0.8049011121893563,0.8311203810993466,0.5369547905147699,0.4858525292144584,0.48561769791610454,0.3089827661000496,0.7717606694117738,0.2203794691837643,0.476581906205455,0.7118907328308218,0.5049320816835666,0.5221911435583731,0.7477845486881406,0.4142166713203213,0.469932834690257,0.598256945851191,0.32550610469069197,0.5357179594596937,0.39947176200097845,0.5809499064080725,0.9170867760385155,0.7366292552060013,0.32001054292191083,0.3194273951521798,0.4245286790931942,0.4259157224301684,0.7423631021328756,0.6528894563820428,0.6844892022136422,0.6787438652609641,0.557301044120184,0.6853148180441699,0.8511687314228622,0.7706038268924502,0.5667347973906183,1.0,0.04105050164708459,0.6029728248432585,0.5927465826200174,0.8306887677009903
0.7325807640249007,0.8056614881292234,0.6566406188219426,0.5884652394913011,0.8822845452880246,0.3943977957520948,0.7709206802221359,0.6301823266892034,0.7666292838181259,0.4078428877487015,0.34696952216430244,0.5100368893065562,0.37175369784518647,0.35006735071489686,0.44103381735873315,0.7799747609336447,0.3384340212817122,0.5748718126238207,0.7949785311242245,0.26421781218810036,0.516001988355411,0.583651765756028,0.2387455954529352,0.6337283423775326,0.30610496706317125,0.547485588964109,0.879669341665407,0.6345670720093394,0.231988576593278,0.4192789999908477,0.2726331455689377,0.34076821910083427,0.6917994369201229,0.6594736248438403,0.6331485877860509,0.8648164479434011,0.5196371921441534,0.6860237873709312,0.6853394082109694,0.6847597981775942,0.7123362723799739,0.731514833869088,0.033224893955359124,0.881391967209696,0.7702343196151321,0.7416235403200507
0.6230368766863579,0.6484398618667422,0.6858332822043056,0.5773665566668925,0.7217955980527877,0.3782588862342176,0.6803961950546888,0.5931642030491449,0.47128627905480924,0.3167511954594414,0.22696866864991266,0.28229990464910437,0.4164542264062082,0.22873513830744138,0.41041071751143593,0.7293264446613669,0.33214191502905505,0.4498727845958128,0.8579450281027127,0.12728496878507561,0.5664363108000109,0.47736235841881636,0.4192093823303651,0.5130677933910625,0.31391040958130906,0.9665211153187052,0.7850312467653054,0.5328184783540234,0.20245065752864122,0.42114967265146286,0.24531931188987538,0.32377125413418634,0.5199071479906534,0.790293984965463,0.5987904627098699,0.5333055599505585,0.5897432550444978,0.6114724193757939,0.7603213976794934,0.5800557176444203,0.5316302228947091,0.5006930678149857,0.025217835112477972,0.4507895839914754,0.7024962267393554,0.5533960810728922
0.5365532526358836,0.45628450780475777,0.560897089623214,0.6730494163053404,0.6139023507358259,0.20203111988690167,0.7353165642095686,0.4765644462762399,0.35470570176584704,0.35032506637559646,0.2174634234726907,0.24592091001039382,0.5796301921337979,0.2908998876957436,0.30969752147484103,0.5972746879618996,0.3471484499112295,0.43632762720981455,0.6498625341898437,0.08587750120670556,0.43301628933231945,0.39006874337133385,0.40008637983391016,0.5863416201326951,0.11138536482521247,0.6791372041991133,0.5669750714479845,0.47180699503660595,0.1355768559741219,0.28497129246813363,0.22576632542159392,0.2185194812912567,0.4246838100059279,0.8713848635637892,0.5325536524853178,0.22611870910702891,0.4610302994482079,0.45606595640377195,0.698823010469491,0.4540726524653992,0.6068137170303534,0.3720735157769708,0.01600513725180641,0.3211529885946165,0.652981320616836,0.35133371026898885
