C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45,M1,M2,M3,M4,M5,M6,M7
0.6290528079236908,0.7778158823242454,0.4421763325558175,0.6109293925852404,0.6218659280764839,0.43726410640298125,0.43500052350836727,0.38410690117951285,0.4602078295287447,0.439300188556245,0.6782854711403941,0.4138742601559141,0.7277476864595808,0.27618494977845137,0.7869034935157617,0.33211339424829167,0.7321356004517726,0.7666586593186425,0.29667170239216534,0.7990525448498657,0.5825518577901752,0.6961998943724361,0.44738486323300714,0.6499721579577779,0.5870744106460581,0.4515920689136427,0.5552395992522033,0.39691696306332974,0.43259736077710187,0.2550629291539328,0.5683499743161734,0.428859013196245,0.5835476011643456,0.29210506096232325,0.5282238126539823,0.6936918119084564,0.24875975800856429,0.5863982070292125,0.5000400831856628,0.7799641340114716,0.3552754493008975,0.6607472169306015,0.7079843364420079,0.7986012806552572,0.6304693272434513,0.4744382458063365
0.617241122745243,0.8660792980672184,0.4342822494822609,0.6332124562697499,0.6583841128369823,0.42619977863909375,0.48998903635220026,0.4292840140296483,0.47237988446950463,0.5120778595302298,0.7754858315929739,0.4495386410048783,0.688898683187325,0.3077676136645341,0.7587005469654439,0.3596681486125688,0.6599510851272379,0.6890884549993928,0.3890756161411505,0.8078920893367627,0.5417819044849091,0.6721183725553741,0.3793543351621064,0.6927056886696524,0.5826360521972926,0.4327278148870589,0.5697325374741918,0.3847081507437839,0.40910396001943616,0.2366217591189762,0.55861389364863,0.3476926853577741,0.43281494656127395,0.2339492627639428,0.46642181439646485,0.6092627989032351,0.20209235929571978,0.5507033776280171,0.5671404677940624,0.8103659888740298,0.30430984362342395,0.6006178882360689,0.7014767147598264,0.8048097302717487,0.5427558441037661,0.46255001077991814
0.43190205025150885,0.9428748524317385,0.3334659016716472,0.6260092961757169,0.6046691467980481,0.36041393072817834,0.41892725427373734,0.39808395736474866,0.44661611587784317,0.46940385160629927,0.6825168207371539,0.46045254064040586,0.6887384825118453,0.2752971376415653,0.6046849822450234,0.39930077810501485,0.6726276214960704,0.6486679951443276,0.35750315469290633,0.7847972062446902,0.49246970709363025,0.7083756642159083,0.40107305950648514,0.7257984062064603,0.5808739431430611,0.4383689237396143,0.5814273720414092,0.35102567210592966,0.33723629199622773,0.28240839694765135,0.7487556788582138,0.35566729154109245,0.6122312029338743,0.17553276452239622,0.5035978301388642,0.6208809837899392,0.24561104777872997,0.614196519321286,0.5140558532236715,0.7639099100238192,0.3505878640644138,0.5364507409713486,0.5561192428423126,0.7774808209420924,0.5429061568881476,0.305284044936679
0.3545015527314596,0.8952977659155689,0.3261967212857388,0.54211062759946,0.5705141234112641,0.296612117180999,0.29384605378649453,0.31276533753404534,0.32138216220263427,0.4224152128019179,0.5948031673898136,0.4339201964162701,0.6060842195028351,0.19300001374229858,0.44295974667390886,0.40246524833822733,0.6145786981612323,0.619344066347546,0.3283267502484955,0.9445657317748495,0.48704469722886823,0.6011581768529113,0.45001435675812756,0.5737240960791306,0.5437856143244033,0.37502574695087265,0.5430122836119803,0.3169895392904459,0.3053738627868988,0.48542404271698997,0.6996302839583212,0.2885030990330527,0.7645693344925399,0.14548284478251503,0.2675080098037275,0.5099525144339379,0.11803956469939614,0.5048961534755667,0.5787541705003239,0.7041422358161171,0.2743046909039868,0.4740051387248147,0.48413718835457187,0.8077478335493427,0.5809433392056832,0.22324168865166027
0.28801559644521263,0.770030537452592,0.20686594342009146,0.47701303167766296,0.45628511594277815,0.2668590031178973,0.2955431029309846,0.21414437854772797,0.2981871550703127,0.3666498820017965,0.6185321796113727,0.2917025516711894,0.5988191161756365,0.12939685480584825,0.30949637626250487,0.3743281195168397,0.5525792018391031,0.6425221994832702,0.25617183902650686,0.8415740610900189,0.4720650430706272,0.585204587483135,0.3870229462876633,0.45899904089356375,0.4485740649363433,0.36319661102757345,0.5158214387357615,0.25410623239600844,0.32339787339113113,0.27902449700188225,0.7575011948883429,0.24804375736169712,0.5989940807924782,0.12526731447958217,0.15086102459373538,0.4572452491097961,0.07587311365219447,0.4844808269672115,0.5401747471545135,0.6527742294867573,0.21794451611873558,0.4407980923278941,0.40547150150487943,0.8289056267856022,0.5838069065441731,0.1286815466812778
0.230663378754723,0.6712591173183058,0.11704948316462464,0.42406412045613,0.3584509594082532,0.16061565274623105,0.2896165787095345,0.1255395860613533,0.18776538311205854,0.3182231141934532,0.4962510006319269,0.27457993059901487,0.5180666623127297,0.10425969269859044,0.28561346211506,0.2576120216517683,0.485454439443451,0.5456780054121018,0.22674425162253442,0.7893258246197632,0.3640555001231117,0.500522019922547,0.28924650800343055,0.3769375539799645,0.3559968167959776,0.32990461404711585,0.46303020337305917,0.2158380904210523,0.23049736886691954,0.05707285833161395,0.6555473467231713,0.2306973175902556,0.5712184993675997,0.10125537849564026,0.13877634865013813,0.3704370001429895,0.125046946694934,0.3877977529879291,0.5268103690237007,0.635524298768003,0.15165047585963068,0.280949713166844,0.3089750292606021,0.683432113816769,0.3745594460607338,0.1408479886718162
0.18984168304645546,0.6669110935918013,0.07930305366322626,0.2616151775759111,0.32405077261707216,0.15043985884570135,0.2776416748126631,0.09993203534516526,0.14506997108586944,0.26001894052123664,0.3868698931148271,0.25295614656196874,0.4663656664442455,0.0506748500288368,0.18622905433745887,0.13937023278617766,0.41317840423958474,0.42269776938672654,0.3012713018451679,0.549912570091593,0.3670691046250536,0.4320082023464459,0.22060164376865998,0.30621785188133693,0.3056959332706073,0.3198210326635124,0.3977907857267594,0.18120778848354488,0.20715954344036844,0.1336478047300103,0.680345074380781,0.18599929402287835,0.34987838756684847,0.09849405283998161,0.0691990221857452,0.3451055462205908,0.0722424967933437,0.28139411762198935,0.43297363371475817,0.5053374721799829,0.10027569086986385,0.2339283099289179,0.2787668897492813,0.4985225578963275,0.3601683485772132,0.11272891216550113
0.12355557783507641,0.462841577097224,0.04412814325610216,0.22033747914433927,0.2357073543483777,0.11877006685562919,0.24295438093291324,0.08840080520182703,0.14549749248854382,0.22130729926883694,0.26078061028441785,0.1949461853446417,0.37429015928026593,0.06064800859943367,0.140541282838742,0.12626133419596525,0.40363327808165606,0.31677618499599275,0.21095950957855913,0.46693519805898764,0.2908671974729808,0.32562951737091306,0.10894720227609773,0.22511165708755299,0.16315712368460328,0.26969459497243287,0.3120684034728772,0.14116825460049373,0.141107942386083,0.15703371148063738,0.6197197885984407,0.1367695692416349,0.4108492115349604,0.07357176215800942,0.07491134950326364,0.25055197933293283,0.039841711769900964,0.25417195062145664,0.3694462414086255,0.3654344526216324,0.10110630669703141,0.2391448576006202,0.2416953317441385,0.47753195559819894,0.37200154710256783,0.03625810183161334
0.10772036432426432,0.40394550009854746,0.01667769497675682,0.16717453777267913,0.1801892870071992,0.09952281629963255,0.1816287513198377,0.0990555622227123,0.098137224320396,0.15704147881361466,0.22229293667906938,0.18263386575990337,0.38357216945529293,0.04306639602425291,0.11368633042818031,0.09091562783866537,0.3495646496425824,0.2543046091873287,0.1602834032630111,0.39004315507871845,0.23750215609617528,0.2770336154716891,0.15226159480438894,0.20529395909303566,0.15858088842958487,0.2414985676343746,0.31682055287231564,0.12368865830085377,0.19942320898986352,0.14918663584468872,0.4334389501886897,0.11193483229408988,0.28446419650571486,0.0482138351082956,0.02039410345196686,0.23932104962276135,0.03079813861847691,0.20920909725655848,0.31188855062973836,0.31020317087871907,0.08695920681280057,0.16999689336126766,0.19251088656443457,0.4419847581003643,0.29035116777334885,0.03347562636029123
0.09793544064387649,0.48216384057697087,0.034534021429955625,0.16410802555968365,0.11466468959551517,0.11368253051914479,0.17115405872011322,0.06896530434901027,0.044984799825065536,0.13971869445932716,0.16546382810835028,0.12032089846219426,0.3792872071920752,0.02466293609636332,0.0713845153411565,0.05937348142464781,0.30053412402358226,0.2532769989718489,0.18044055330678876,0.3757445203613561,0.21046777413815332,0.20072374933571965,0.13135209334177916,0.12145504758360708,0.09487018321289334,0.1790555370866173,0.2677880589128879,0.031107946582006836,0.18281730081860914,0.20740517651270368,0.31347664825950233,0.1344850770523529,0.21473571451908072,0.07145389324314608,0.01883208422174922,0.1488449607586598,0.02906140202716781,0.23047870293639908,0.19089928973338793,0.3154117556721516,0.08025052944680502,0.12490119120894183,0.1525538679173115,0.3570303689993064,0.2258974725446088,0.046844848387254535
0.10312895494347207,0.4243786549515423,0.020709668613832152,0.18320847766211484,0.19331185273373655,0.08289120278376495,0.17606733295101767,0.05878560325276306,0.10094011596960532,0.1514687978731792,0.14608298198612432,0.1957507720662476,0.3062136305882179,0.03274398781377642,0.0517489790125642,0.09765490829114253,0.27823789670489973,0.28135120817409187,0.16377750406125408,0.381760854951716,0.19117145713363268,0.22895853813040717,0.06022062917183904,0.08708380304053402,0.1006003860193943,0.1770802529522908,0.2313980946803787,0.08500954900659471,0.17532980213817453,0.12698552892525722,0.37213382730169264,0.09098184814351279,0.3544563151939234,0.04963558587932675,0.027403235858265023,0.19219971299518226,0.10450445246078044,0.1907840648409361,0.26311331977225877,0.21874842348623047,0.054832750043710826,0.1792518045800955,0.11757671438020757,0.30839425374331286,0.3074045760624831,0.04448215586560005
0.10794533600309733,0.4353154820627093,0.019362059103183726,0.13719665205487377,0.1444795512631623,0.07852775811739159,0.16965808432897497,0.07523270280407254,0.11265763718355205,0.16195644679510188,0.15306402298140356,0.19967382768141975,0.290889303590873,0.02712041967568134,0.07124521261617635,0.07512270356579429,0.28258219252305417,0.19833261134578206,0.24126450444745584,0.3205756535281941,0.17378546483228058,0.28443452676227843,0.1355245081073715,0.12947768617982702,0.10448683286462412,0.19576344937274448,0.2560431875704624,0.08716808047101873,0.16524407437147492,0.04918712779290797,0.41011193632321546,0.13421955137226582,0.380897457118706,0.06361230769122309,0.046777875930248874,0.2265564898288539,0.02063391299457911,0.16070293101896577,0.24737188517957026,0.2557989786024245,0.06610388845537862,0.13337457697348296,0.12360178579435975,0.3357082505717452,0.2863282014347554,0.051775987752173576
0.1987602123099117,0.5163405035158147,0.04930042303259616,0.21079590067816825,0.2988103410959568,0.13775160233726144,0.22096749759022064,0.1035685587930236,0.19023347420017095,0.1777777252008878,0.24365824812624878,0.23085766825392048,0.36898707810122716,0.043021000716931726,0.15914503594676174,0.15073447724194566,0.404717457422197,0.2610457647340592,0.21515602778336834,0.4382189735616208,0.20017847854883716,0.3529485489059362,0.1520148597705076,0.13297833273706544,0.1878705315985397,0.27882023858440697,0.3052156047837172,0.1325673939672606,0.2816028101132405,0.2894907146068108,0.27936785259416563,0.21731735641330963,0.5110431056144327,0.09372418263187926,0.09149948759562566,0.2115621379689687,0.07122808984850237,0.24321434154624336,0.32603741144076404,0.4263795173037246,0.11999202307701351,0.3140386892824603,0.16762979093747515,0.45127015126175307,0.3557959114528203,0.05784285837046472
0.4936855190472893,0.6281287697348084,0.13567140243901382,0.47726592972166604,0.42718968468206175,0.3074943582387259,0.4262508857273932,0.310345698342915,0.24361671270617397,0.2655267880182138,0.3434337235149899,0.34117404868513623,0.4193383818540237,0.14589128139082674,0.41122775605892137,0.3461684981707708,0.6913870453281773,0.31908897674072473,0.3117566555479863,0.48194259290834185,0.31943490871581876,0.5289588139760202,0.5156592932247873,0.42720006742053723,0.29553523963677314,0.537009239432308,0.3314583783642871,0.23918665373630227,0.4727350191237345,0.37640814076043383,0.36654465816356163,0.7009821936886166,0.46767314827446205,0.2560626168807431,0.18856223148084725,0.3452726347186566,0.22021770166365143,0.3273615174572854,0.5536831112671722,0.6146456966008764,0.34772154113731313,0.6382733946806832,0.2932098238018406,0.5537038560022653,0.3678712644480554,0.15744873876375653
0.6913012004145621,0.595203966169649,0.44100384701469064,0.6916860825471809,0.6293237461500174,0.5490588832711459,0.6358667021206876,0.5348132134654946,0.38561906442232585,0.2038488298218806,0.4958186513109007,0.5090150741420697,0.4314668851583354,0.512100617745699,0.4683758382006026,0.631860025709666,0.6267505368992864,0.43272639095774457,0.34729729184390506,0.4470051831022695,0.34438648899462976,0.5247147253569187,0.7622750474111334,0.7037853644546533,0.2816729140774196,0.6467113077613039,0.3163143035208941,0.48628840321706385,0.6658399237366474,0.2375248623804439,0.44827794607977284,0.803962710940484,0.3119424229092544,0.6306560880427926,0.16751854329632185,0.4124443920244929,0.2244638697798376,0.45978334245557495,0.520996785600301,0.6847694750954111,0.543126393464952,0.6918873819876196,0.3188933955061518,0.5492929878924161,0.5225179783057262,0.21701492691900098
0.6306185237650749,0.6185392338289522,0.6983466282860282,0.5888194573202701,0.7376168976899466,0.6422685169860866,0.5596455629385585,0.7693480285832641,0.3220566805609536,0.2182755384618272,0.4373148141496549,0.6038154952539628,0.5475417480159154,0.7324083976410665,0.516885465037398,0.7443368658957189,0.45211903130563524,0.4981672001452181,0.34419017481184805,0.48706122744626057,0.4204786725458392,0.49288957051236226,0.6301748145801366,0.6875117939006326,0.30789082172752824,0.694225521876068,0.30134497922990583,0.44876150265854964,0.662146162840237,0.33876694372882155,0.31349081062152817,0.4538038557095405,0.46512613224383864,0.7530275356997689,0.21448544186828247,0.51037910053147,0.23542961678731958,0.6690256526258571,0.4833675891680074,0.6695526941789491,0.5560843205448571,0.5567694140189496,0.3766620492643576,0.4605643622246537,0.437479331131129,0.23951045164209805
0.6284266086790699,0.5832222948044548,0.6531901861246445,0.5357829682057825,0.7224051294547889,0.7708518108514341,0.6252571618714556,0.9090142725651273,0.37910025331515623,0.2738839405646886,0.48708860460765674,0.5889024947183417,0.5989148856514368,0.8039956311484318,0.5758661666171666,0.7020787803582826,0.49093658296565,0.485880231232223,0.2759173226739952,0.4862231264729293,0.4615314565216973,0.4837226504562828,0.6975564989021612,0.6713002146194113,0.3246325184581543,0.7499115528070518,0.31634821000520724,0.4207036367172688,0.8132563295422071,0.2820774146788684,0.43831113401299804,0.4556167708293267,0.4120232623906892,0.7777057068514239,0.2649921576795149,0.6135060757852446,0.1665141637856079,0.7649609108499957,0.5629678513294109,0.7080967787738053,0.6168548757649622,0.6231889524000787,0.4481257618247953,0.507186962038672,0.510591971473275,0.2536362475824836
0.6919933581335763,0.6053815118883253,0.5530072226042009,0.48967938544055434,0.8201877530837349,0.720120103656007,0.660503416679526,0.6598653357670599,0.5808575927357256,0.25005224975985124,0.6564515877749756,0.5878165348128489,0.5612390900155351,0.5734927389243762,0.658079628843231,0.5840369047435466,0.4972883933931582,0.5409891550726037,0.3244561841735521,0.5253048951073782,0.4882463371576107,0.5130190681885576,0.4355011679940341,0.6517614803681806,0.3958290639889708,0.665231126575926,0.35231240142081166,0.36499398229933816,0.9409624760980644,0.20930186830524877,0.38084495654419376,0.45314009496243035,0.39054437151871946,0.8896897053962666,0.346255435244651,0.5681220910678167,0.1810796801929475,0.7392048300779526,0.5677999078523434,0.6984981759536127,0.5490336696695317,0.5692890082324882,0.5231965984463635,0.48955325037269803,0.5524774664706008,0.35043478376518494
