M1,M2,M3,M4,M5,M6,M7,C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45
0.555463672333129,0.5815196195947163,0.3291438466576225,0.4050539580792926,0.34042617166911926,0.5012662750306625,0.566330799618682,0.6406330798499357,0.42752107804908457,0.6761271807572521,0.7341718782364782,0.26093526163458824,0.4256449040414055,0.3036498657511189,0.6416185556537735,0.6321438984008011,0.5183056892871342,0.5631641333199103,0.4334525167167072,0.2167967288251579,0.44793445907036805,0.5568893866930034,0.6501106811474131,0.371853243922652,0.49829192013567236,0.744193167816701,0.3885634650707611,0.306546769356502,0.5068481557573092,0.3912058394194094,0.2616866470199046,0.45367633518994854,0.45016886495384395,0.45982223873751904,0.4612234189790828,0.34636034234494,0.5077482721632973,0.7580178169832174,0.47022980721426405,0.5149788714914878,0.39876712037750445,0.4748149208412976,0.6643440904877929,0.38828130953648693,0.24688201846727387,0.35817911742562475
0.5192826392873997,0.6005455401871761,0.355435105768089,0.37844275609298106,0.36789089224678395,0.4826937198114443,0.5720614433052897,0.6707856336355775,0.45834835468490925,0.7193616848592655,0.6391564565477539,0.2584022964546559,0.3667644116661738,0.33807205778779165,0.7487963653700012,0.6796837338505812,0.48313217657669955,0.4996691397936215,0.5041439245320072,0.29380764057351283,0.4330699340004224,0.5370085404763524,0.6385230159891133,0.41407264796555326,0.5016458789763674,0.7832443532732475,0.4004228699191433,0.33124301597895506,0.658869086149267,0.36965648028366827,0.2800117378615507,0.40521009576406974,0.49196803638176945,0.48486301102893,0.3344251601626019,0.3955401983209034,0.5278400485814726,0.7165684211448778,0.5338141017882273,0.5204259051296445,0.47885562015877275,0.4336623802665767,0.7072863588295465,0.4650175307002809,0.3487446479438459,0.3532814556555506
0.6370855392045607,0.5614490237059553,0.3495112143279393,0.4343759796651089,0.38746422721376717,0.4815903926069341,0.6762528846420269,0.6063999002903022,0.42984753455823077,0.7669336415659165,0.640110354925201,0.2694455898115498,0.44140110720511333,0.48085688428452583,0.6765505717027597,0.6556235338954314,0.42231897260259177,0.4927164590065234,0.5035950418116004,0.28859041001010677,0.5262074501429652,0.4769744819633275,0.5871011378663031,0.40776334238547257,0.4271285054765234,0.596873045247764,0.37839717441473514,0.3963046771150561,0.720381406540214,0.3676468510882784,0.3064943227990275,0.5022203927344117,0.5674727776359665,0.5036888943120492,0.4774892144666347,0.7713302762471711,0.5264932903655445,0.7588416980764068,0.6688993284591179,0.5314733016546385,0.4328516050732217,0.40405121405838956,0.7198017437511223,0.4524129411457946,0.27972353418532786,0.3414902009229534
0.8771354555126497,0.7407726259502011,0.409251571560798,0.4705911720766958,0.4780794802916799,0.4101456670473219,0.7334352625746875,0.646836984859487,0.5262581564140033,0.7102217747235248,0.555396470880276,0.23322842053715734,0.4659301167484626,0.5489096944490579,0.6982317406563533,0.6921290865525015,0.4719189422247073,0.4876571052221419,0.6277161405037572,0.34326461396602237,0.6340716199195094,0.5781212473231429,0.5837340641348302,0.4657109728649005,0.372987691592316,0.6027232645312149,0.4787782503559526,0.45383863886057285,0.6858967671824301,0.46119142320908013,0.3361864146727721,0.6096601550657177,0.6242053571155786,0.5399870394003704,0.5773529194079857,0.5096904894144175,0.6601105164130594,0.8674886243715805,0.6906023878583776,0.6532454973012942,0.4209913966030318,0.43225720175720295,0.7409681383069343,0.5339315888774853,0.447763639338053,0.3817690123642791
0.8113979586134572,0.7315661550692769,0.45390704077646393,0.5956120135878545,0.5185586623501848,0.38896814850234446,0.7355941628283419,0.7287773918854917,0.727019712717207,0.5273360348593643,0.41792678406397216,0.2887221489216721,0.6872725964704207,0.6864453940162278,0.6561607928165052,0.7665708059827278,0.6766224255740221,0.5974558214803453,0.6254018866685561,0.3065478487710813,0.7140912202792209,0.5226582356419506,0.5291232870925655,0.49049398138701095,0.31779361434288306,0.6902909843624414,0.6162108624169195,0.4841943782473572,0.5081941647782899,0.48608949863546813,0.5456890793023945,0.6744142999712845,0.5003097678830203,0.760040575799795,0.6124667684616683,0.444331518137538,0.7739105750106805,0.8616682788776383,0.6563822911152571,0.5222697197401811,0.6527501151990392,0.35366917719395513,0.5177944408581813,0.6412880208199326,0.8989888164044653,0.4397891784025559
0.786702309959572,0.7343086678340642,0.567925416855323,0.5930743386634416,0.575053652250404,0.3235679759875571,0.754097019367454,0.7498248198271511,0.6424430297158651,0.38255765264931774,0.4466360604171544,0.2952041040192366,0.6297259158503861,0.34849236441223763,0.4095955035403208,0.7879617828637442,0.5639806260012308,0.5620694860492922,0.8074487081529397,0.26181625606419107,0.3194516229299251,0.5463054379352965,0.2956557952272408,0.5334958716318946,0.3506093391953626,0.7268967145977362,0.5971586095633263,0.3967615664771783,0.3174779202545021,0.5672214885145708,0.4687946153836801,0.40107025548473996,0.3625081710918383,0.7516937958069901,0.6796129793007345,0.3965605702273477,0.7314901011723478,0.6760489069307003,0.6492582378104186,0.4660631139029279,0.5400846148269756,0.33453232627458745,0.4682997074960833,0.4971185671571314,0.9360582030644642,0.5156464796934981
0.8164659654787654,0.8575833611178999,0.5120560252490884,0.5111731848429127,0.6153253200461746,0.3575029674144928,0.6580249093274111,0.7856671310034415,0.6607328132266304,0.42274064254031907,0.4455618843022605,0.37095301870794767,0.6554491130016151,0.37916020318915294,0.464437686544663,0.7585286598196479,0.5720397883498827,0.6820130160051988,0.6677642383511474,0.3278140342342534,0.329554174685332,0.5139177866903964,0.3343638991452277,0.48294982277916265,0.42025999624284816,0.649284807831657,0.6471709071200472,0.48986036166696756,0.22490235382959312,0.5085900636576195,0.35394801234674017,0.37575788328362236,0.3514558275002861,0.7595626668490352,0.7442544014628311,0.6216573002281012,0.8396145779380286,0.6660107108811578,0.6257430658885393,0.489823535111028,0.6577155965714488,0.37244320865191344,0.5994460944239914,0.7313993133534678,0.6017224899528841,0.5080717935607726
0.7849207206758779,0.7230646627994054,0.5624964883327218,0.4801155194169178,0.659122214372234,0.30081258918336684,0.6566594215882555,0.7027772677111839,0.6002668445546067,0.3453777399671931,0.4133007844876678,0.5247945556514563,0.5704062719664186,0.49963468083377355,0.46636715972815823,0.6807500328873318,0.45980660523623906,0.762189296163837,0.6830037626967288,0.25141815071669793,0.30709576707051417,0.45430970695470174,0.35414616929211357,0.5926859795065356,0.3234477441098539,0.6192249988548287,0.5688082180233269,0.3386134029862329,0.20565651739810664,0.5660448264917106,0.2605566724860147,0.374497780757156,0.34425521449091356,0.84951884742969,0.7620437591176504,0.8287069029860468,0.8107404592301425,0.7134545370685471,0.5760900324984504,0.45880013941810144,0.7497616940138259,0.38201249620894817,0.5871464632938826,1.0,0.4714795432924514,0.5595511383937611
0.8572752615333548,0.6546827553874021,0.5426758170770125,0.4596678893292906,0.6160475833942158,0.26096480173413383,0.6752893117532043,0.6438586955476893,0.46251468994044803,0.30282832089127965,0.33531056001447174,0.23051183194615932,0.49588215202314756,0.47193970136611446,0.36568486847804915,0.6795070927544392,0.23407238470748,0.786786177012881,0.705399722923242,0.13983103669367591,0.206656727238543,0.38446384905106046,0.37860996489043086,0.6227431628947375,0.32326627236451855,0.5358121636518023,0.4807333400670845,0.30248759488071436,0.19508033823455176,0.7170841453686901,0.20207121959392482,0.30045240535215345,0.2515575858826098,0.7347893386952038,0.8150753950572694,0.37065485985404373,0.6804648471945897,0.5361632350727735,0.5842770898579176,0.40831610693262044,0.7548748758147776,0.3872918938061913,0.43976689470107966,0.4085771820906761,0.6085400960654326,0.4741328251118812
0.8285455079603735,0.5870955834170104,0.5136222237113479,0.43407612456504063,0.6202792992897513,0.19018075112910798,0.6408127916394247,0.5596796849830038,0.34934988398743416,0.27120099105419637,0.30721946839072284,0.22933424567393876,0.40804724407388554,0.40699515325553587,0.31133176066266643,0.5465497895313994,0.20970657804865608,0.7265021709407634,0.6314984265141259,0.1299352067461127,0.20319549490728453,0.3059300668823009,0.2908926202372296,0.5660232310160925,0.19566978884293765,0.5566605793387664,0.4427483385200937,0.25551326961042525,0.12375416524473062,0.6801773113045366,0.15448620718625192,0.19104318185226254,0.22304811111506168,0.7449325044609166,0.90699532610134,0.31497235414562,0.6219276406247467,0.4904397625603729,0.5097790747473657,0.3266710083279663,0.6083453873268753,0.33860121706238605,0.38061506311814913,0.4312416047727447,0.5686886322043976,0.4106721956909768
0.006237836089274758,0.011191316887710787,0.009263609265335728,0.015474560317501659,0.0,0.010253763537778595,0.0,0.04007219180826194,0.013235864932468677,0.02302780799619842,0.007534509839590541,0.0,0.038362824788198295,0.04923836233515616,0.022930153463780634,0.011908710558100014,0.015787638928020483,0.016032056809639463,0.00681068103059225,0.015740693671354125,0.015024386042649628,0.01125763914853697,0.0,0.0,0.009591678201874676,0.043109264517200235,0.0,0.013874096134643021,0.0,0.08660357322926265,0.017186105997318055,0.028634509256398308,0.023340528353200756,0.027238741518746612,0.011222233325155116,0.023149834464927486,0.01173781125839049,0.01892435863997434,0.012471534766131234,0.0,0.0,0.02558296433409952,0.03190977545264678,0.016689659030142502,0.0,0.012098328483999408
0.5268407984603178,0.31841328239493577,0.3150597470418056,0.3403341036270142,0.4380995673825582,0.08753369236731895,0.44866419284719683,0.41972226349077674,0.23929635913753827,0.19779611703729028,0.18767577859408557,0.16599441156752975,0.3285407371851335,0.13641733900563924,0.15069913277131702,0.45705262923847934,0.14515474544739265,0.543306225039791,0.5234478719571208,0.0794878051349677,0.11400421776718589,0.20468410494375883,0.24238425904653693,0.30319331779821307,0.05884459138610826,0.28510604173605714,0.25048694304021346,0.12604400440680005,0.08309378715359342,0.5402626901024505,0.07713219740594249,0.11982481429647826,0.16178917639526877,0.443502183458813,0.40349422523863465,0.2334112016010431,0.5376766777410839,0.31636147074316057,0.23724445395941546,0.2552554540362408,0.47203830991261014,0.2188105891150357,0.20130438495055183,0.3045951642177096,0.1704813584266398,0.28453871479954435
0.3996242652677825,0.2747305802833623,0.24770153422074132,0.2521108975096522,0.38090502658532865,0.051845577183101926,0.3596299968675152,0.3600140504247709,0.21784977123394025,0.137371662273931,0.17724657132285432,0.11416706686566745,0.21272225577670284,0.11872204005159559,0.13054007879196547,0.35864618734630405,0.09935300016236423,0.31860535314303345,0.43988292695032477,0.019336959942292807,0.11450410441870476,0.18166114320949858,0.2679709606232696,0.24881984318728623,0.03802826986116434,0.24245026693997165,0.20259001524769651,0.1921532859017685,0.07320333076803047,0.5899294514274263,0.052316834152200946,0.11851520806574348,0.1185473870276781,0.41841019458316064,0.3586509336994331,0.15530803980915564,0.4908749427288876,0.2077464850546094,0.21777396813332767,0.2382000958201713,0.3354302695781294,0.23539502659089745,0.20143650597271665,0.25289090524367075,0.17650124663942762,0.24788811015400808
0.3112199770400346,0.19874719436368773,0.22861070464744226,0.2045435141475622,0.31452452654219243,0.06496118597751929,0.30539067466274955,0.2730229790318801,0.1649158383957921,0.1329364368063749,0.12160218433665085,0.09622836928176448,0.20031547150618464,0.12925521825314484,0.07617499662224517,0.2968031373634629,0.0838622835396038,0.23720200206116354,0.3963003687972366,0.05634628801371313,0.09431578160794032,0.11903625191212627,0.17066284151421018,0.1817683227068612,0.03192891109258724,0.293948995761272,0.14597144144509347,0.23803149462669315,0.05436954214517471,0.4727261466588363,0.041292632389720356,0.07594204186331752,0.0959680977124342,0.35665766542510635,0.2730866007696164,0.1167614971842697,0.3922833807291477,0.1749926658441846,0.16581957349797577,0.1653674312605234,0.26135653835911493,0.20332763766051237,0.14109361238297452,0.13870638226645982,0.21951666303153,0.2525577224587066
0.27702122298188286,0.170522921836223,0.2003329537624343,0.17015111986237694,0.24768881937256107,0.04413667320359914,0.2576944254797683,0.2514185126321417,0.15320411649610957,0.1017385389422632,0.10825750720976113,0.09414871174504748,0.18097351722997235,0.08660536213713058,0.03768049355975875,0.2697126188037843,0.016202636056768572,0.19928408101977382,0.287918006593112,0.04418888544995817,0.08794135245496557,0.11923798825910042,0.13621977338636831,0.18803923943686832,0.03909993521563866,0.28700207693449364,0.09965003416769491,0.19864621311152475,0.042321670004933296,0.3947892016284606,0.04131958968818537,0.07465150553445556,0.10504984478434752,0.3552053416190127,0.1840551389675751,0.11851335924099193,0.23463148294890962,0.1668158087492959,0.1462810268763169,0.1492397212047648,0.3241420645811734,0.22571867455972955,0.1332270462774926,0.10688318480094403,0.2377504071143544,0.19614690394362158
0.25665786651017686,0.13122407833966548,0.22403652235869526,0.19727589488849645,0.25924660240503683,0.05809860924254663,0.26198441205945217,0.30932531692995324,0.15064002634329574,0.11888258275468208,0.08400914140098044,0.0838078738327856,0.14919598225731193,0.16382489729505312,0.09060012630969505,0.2404540655096742,0.019115763008381036,0.2318241717884738,0.24578280844635214,0.026520890987609853,0.040414912890297104,0.13911693841071132,0.11945475559618753,0.17230014143755346,0.02619672346227471,0.3343536067700731,0.14318192386336098,0.18267945106922362,0.047104543798069554,0.6259162825819682,0.05968537531573217,0.0828533137458494,0.11012456950357481,0.38572470217240257,0.18982852578178416,0.12043339811570147,0.3328575315420168,0.25976327326012344,0.11655548831181446,0.16229062174345985,0.3985861544877271,0.1566658008909927,0.16281162715226913,0.17090307630637977,0.16213341274747017,0.19889137190122863
0.2979623223693059,0.17646782432470395,0.2025441025863733,0.1727406656341571,0.2758752093929103,0.08069730880586533,0.29321199353672445,0.2952834710003525,0.1613190002374129,0.1069833888306104,0.11951208039867178,0.09118630395488626,0.15662579071193675,0.1446287030932467,0.026116667933515456,0.28683725071919114,0.017937270018550718,0.15831892052793747,0.20993442595780532,0.03097397442952752,0.07194228900829522,0.10822140829207219,0.17542853356062316,0.23484796163420846,0.026533539850302913,0.22075025361942438,0.1362342141251563,0.09788479769160913,0.05220250536244289,0.6082640890626426,0.053945297349909806,0.08864404280401848,0.13482263796416535,0.265515649974732,0.20062638703912694,0.13263334834146268,0.2525677466652394,0.21312982994027446,0.14571028818512288,0.15991088751394825,0.29004034796424344,0.20441218393760657,0.16947142133238635,0.19044549251273055,0.28423434480410675,0.2168183114480744
0.4232917995985615,0.29224296764712493,0.30651137517726323,0.22760783093548448,0.3332121680010167,0.083410850391321,0.3427498161473591,0.32558768316403763,0.16718075325866266,0.12637300806211335,0.14829963222225742,0.12299215538536824,0.16791772131836655,0.021178684599986758,0.0497391912889162,0.3138857315649914,0.05871725187418608,0.22321106313498357,0.3869724632985708,0.11300492576262833,0.1060525086472727,0.14592111248749,0.24480302333046344,0.26492293523997573,0.062194192260576917,0.24320339603264154,0.18016805517504575,0.14150073747218395,0.1038850494262536,0.3651782092574653,0.09191725377781843,0.22937664360586094,0.23656214539260872,0.3910309316281588,0.314473747247046,0.26558802374492213,0.2606440136860588,0.23820531207519707,0.23025485219023484,0.2086810887916674,0.2818103178698601,0.24760095953581734,0.23360517733140476,0.24491849775292304,0.37616396280720393,0.2781216308020232
