C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45,M1,M2,M3,M4,M5,M6,M7
0.8059035921879345,0.6238419892839455,0.5904948763601767,0.6521184970782888,0.5731052839577473,0.6325251299964296,0.8755916504302915,0.6167124200135136,0.67088409481431,0.3004953226096129,0.6796184402248389,0.6098933450200269,0.7432526583003058,0.4086056829244042,0.6990018977521417,0.6853501384875931,0.7533364758055852,0.5525022075672179,0.39802368712475955,0.6559491217931622,0.5963242461542042,0.6087833991762612,0.5909955930129609,0.5441093547278477,0.5783222360866418,0.7008844183199907,0.2951516139587093,0.48628268943203623,0.5912960755127338,0.3578107797364692,0.15262154140195155,0.6843214029233372,0.39971163554470424,0.4991336292301486,0.5295489257308692,0.7284218886388699,0.5793031231649507,0.7015357802448684,0.43001537555330527,0.9335582463085201,0.6182412779590656,0.6810953018087659,0.5770259675927971,0.47195306640028817,0.32708280809031515,0.44130633425622456
0.7144506772156608,0.7834759492794888,0.43084391999538696,0.7357131642551255,0.6126417785093526,0.521913981974839,0.835398257693878,0.5107375949449234,0.7079330265746445,0.2752640659180345,0.6237341289463146,0.7042788445537208,0.6663870814054563,0.40589959341536486,0.9597203215956374,0.37797187415401656,0.7471576146910801,0.5203299972500468,0.34674676999872844,0.6846462128326725,0.6736209440513643,0.582844138387039,0.5433786096516624,0.7575476470269902,0.4752482200984077,0.5963884863317866,0.35169535670491825,0.49570918800403474,0.49357609704748695,0.2769237895381421,0.44280673366686973,0.7136883528613811,0.390314466074969,0.44890505833551997,0.4501694749906414,0.7284309635575316,0.5073228913006579,0.808977962151669,0.6062245341825995,0.8144717466653839,0.6186089047056164,0.8351224177151017,0.6404474405656264,0.4240756487204433,0.6491013070077012,0.5095164334224702
0.708892642947419,0.715510012435568,0.37892312273763396,0.7488627942268129,0.6575297785234621,0.4080366112455855,0.8522341621803267,0.5046443230657094,0.7350329822810522,0.3587142491309018,0.7697822973881776,0.6154519929470943,0.6911077490391853,0.2832500412010811,0.9348250301820601,0.3530348185211295,0.8880853854558544,0.6231687276841742,0.3021280819844978,0.5826719272381173,0.9283658200622236,0.49851439549357807,0.4659111595497832,0.6937417729488338,0.6912845708144288,0.665146021473666,0.45640116268138203,0.5022802460852852,0.604085233991528,0.23909548719452728,0.3158260741845332,0.8364427461277604,0.3400598695797627,0.29449139988163425,0.5499792531350916,0.6977367587100202,0.18765485661640996,0.6369308403786091,0.4894662749996602,0.770889937525085,0.5353083291258837,0.7856888786907378,0.7992929460403754,0.4814040339204105,0.710718466650563,0.7271265166019937
0.61068884064851,0.6648072275082783,0.3517372355393786,0.7676891390131106,0.5932324896686806,0.46083163731382976,0.7428606688533091,0.5825042696222197,0.7303691420716418,0.5511348135908019,0.7797364136609309,0.489601000500077,0.7368970084423155,0.22082999508730705,0.5767034082110932,0.40918188503352504,0.7008481970238087,0.7578542134713449,0.4237622637002475,0.6494387236439192,0.880709527107482,0.5264032078168691,0.35280104376210847,0.5336637756502568,0.6598955318004074,0.5750953723939907,0.6300452746123261,0.5275886300168592,0.4660723949874882,0.2341193152597888,0.2596532449674138,0.5606032855424743,0.3728254441145375,0.32156010670281787,0.7737117722555669,0.7290269846477947,0.18925203200039187,0.5609810053262484,0.520789737605832,0.7238925342060685,0.38470296962846035,0.6782096256136221,0.6772770699788951,0.5966609119080382,0.6641230997483467,0.698460222718151
0.5453326017873702,0.7995799394519817,0.37836351419046726,0.9551388101647578,0.9227373281181396,0.529171650437296,0.8882477702946942,0.46244351819179413,0.6059133333682606,0.6467784003089095,0.7048133650793195,0.449336979089514,0.781031470000453,0.30309035658828576,0.570113408673061,0.3993110704339645,0.6168842363301379,0.7201657620872441,0.45188537347017244,0.714709266012938,0.842245473002738,0.5056995188393303,0.285412486785944,0.7769874784689381,0.8464885211572425,0.5443654447944583,0.7503379636119766,0.5105325099291115,0.35957965492400057,0.12795554271233978,0.41922292070212946,0.551376550001615,0.32974875586153,0.297577635507787,0.5938466994502589,0.8887812228538173,0.21957158232198426,0.6878142423593587,0.7145299530430647,0.8453790502790269,0.4215115884929884,0.8412387756423426,0.8221267788725688,0.6660710868324462,0.7884594421705984,0.5605164331589132
0.5916306079026066,0.7239772830523308,0.29844059935187045,0.8055675624455794,0.7873095005735619,0.4790336894666406,0.6553960020053963,0.42449482187914805,0.4943845725671981,0.72412702758685,0.6618565633156087,0.5546759179632994,0.7614392142965053,0.3044153423750311,0.5735535063015189,0.3791560663639595,0.6446594256500908,0.6861672681356437,0.3820824631163109,0.6354035903435387,0.6637380404482055,0.6115938922340708,0.5034126931128922,0.6728227411242171,0.7128666775250453,0.5992491673332875,0.6529829209814902,0.4833328284573608,0.3833535560930392,0.19142689732253781,0.7339566570696088,0.6051197801158984,0.3901444318600397,0.2969616248412166,0.4544583128586825,0.7803949713221223,0.19054029667707606,0.6957108630960244,0.6545348967452744,0.7613223272247676,0.4292221415661393,0.7260435579511527,0.6280421317012174,0.6991144135207066,0.6487514122771383,0.33762279911033843
0.40855378597817754,0.8078631322682236,0.17350715907612185,0.7325443956802603,0.5652788595378708,0.5014601206580181,0.5553164230461898,0.4006515045382317,0.4374497620005158,0.7381838204992814,0.6881598032986636,0.6050430705305023,0.7937558392549413,0.16502387278640668,0.49175983341200236,0.3965307081538494,0.7960027354245229,0.5402599667459989,0.34167309948467606,0.8576518134273295,0.6615558407077572,0.6511353576711627,0.5008186410149698,0.4668477834207877,0.4936867771935533,0.4701318890840252,0.7781392018263977,0.6359879586733431,0.3208793570546692,0.11239934553214202,0.6399537174055938,0.42078975295939675,0.6857121738467474,0.23450428960441588,0.3590160172028669,0.6516852605692547,0.09698434926570695,0.5742463469026976,0.712012165124845,0.7569844193870271,0.3429018981021909,0.7930908210148034,0.4604988283653971,0.7391024482690147,0.6875411937880438,0.28470014843543034
0.354068849866003,0.7428483547145724,0.09722670504617986,0.6826902883345437,0.4678648343060122,0.428663898178167,0.47761144728260696,0.22981213218120286,0.3249212933703512,0.45004204241497275,0.6902043300310609,0.5620997590767655,0.6686620215674878,0.10230181161869886,0.34689127884439486,0.3242702861933626,0.744019635673576,0.6264415574749858,0.41368892026579274,0.8104543646481814,0.5527854865043562,0.6174021407780096,0.5626771913707593,0.5343623811175816,0.4963746495971562,0.5265654202481317,0.6699916264652588,0.528791945661288,0.2875362988288071,0.10702496789188572,0.4635872560015257,0.24914748557457123,0.6532358168358811,0.20313644912914414,0.2191114154967473,0.5818858915115757,0.11131547095874805,0.6058035728503551,0.6466764167693211,0.7059735613271436,0.2953994273699374,0.7118111339860352,0.4158979459572121,0.6763435775605338,0.5682913309714197,0.30670505096409306
0.2933016299807769,0.6810173810250052,0.07424043954114078,0.5849841393929344,0.38643276889477235,0.3958589256276209,0.36820621128278574,0.20593475161170874,0.20724634028135386,0.2600642954966276,0.42969174218684875,0.3805708540681598,0.553157385570355,0.10789666205437495,0.25110410354843826,0.24974515327870608,0.6451882472815165,0.5320315262563324,0.27671733953902733,0.8587036660326318,0.6155479847109092,0.5579139237504565,0.26867991174616934,0.3077713918949277,0.4643820352684628,0.4923839722495072,0.5562622349438477,0.42568522278220433,0.321543820243409,0.18245816946844923,0.32481762343584797,0.18146405938378196,0.4383501128349991,0.16883996559445252,0.10417629044729573,0.6676146911594846,0.05732125424729392,0.5311821360633341,0.6086260525645338,0.6308700151660462,0.2676440062797545,0.48393313330243365,0.39769566522648925,0.6409780525316875,0.6298025453161042,0.1478062068258867
0.2376078976520057,0.5882749044213528,0.025365716957597727,0.4815133766972044,0.3460435885144595,0.35767812479198785,0.25180019442158436,0.11509345143681508,0.20143313727035764,0.2621823778345801,0.5298847557006019,0.3449614606545669,0.4121596464379715,0.027611382426395735,0.16658879895110898,0.17851107503281452,0.6056750474243737,0.48798251789079133,0.34268858779618017,0.8240483444772174,0.6180264834572824,0.4389901609480146,0.1717165311284776,0.29438465874927405,0.3193978056224651,0.4296076098891558,0.3393965644813357,0.252457654360671,0.2683434265324219,0.09278700573454453,0.3234413627015537,0.1896321656469257,0.4953218994125823,0.11487115442364763,0.10141862921379405,0.35535226915679047,0.0386285023751445,0.43196083540131885,0.5397620472098801,0.5276654583079077,0.2583983984656083,0.4628553597240413,0.2319190584076518,0.49493927011441446,0.49138685278843836,0.1600147587820332
0.12225993326993273,0.5764617879227133,0.017860865617162457,0.34143402029937947,0.17763531022114326,0.19906023671137785,0.16298143841715362,0.14042626393225344,0.11934973253982745,0.18714215514432614,0.5276794074415336,0.25474410462661057,0.3250621675085171,0.013955153603720377,0.11500679830577587,0.15818260504133777,0.2077099368013165,0.25736161692443793,0.27762787128415634,0.6586208672949696,0.5240875789186056,0.3219600203723239,0.20758707622951528,0.1989662610966253,0.2555782093657376,0.339218256387592,0.23958140527414196,0.19349655389321022,0.13724052905563902,0.1339006868271186,0.36609409717949887,0.09947635975702836,0.40364936236369664,0.1105245577893121,0.13593048184817436,0.3578490466886659,0.0437037049174609,0.27450058912110487,0.3208513098206104,0.5541791780253954,0.13553646909735073,0.27153215989491897,0.2369038429158541,0.3166373805768774,0.4145679897471951,0.06147647507708827
0.09125441873983609,0.32986318596699105,0.03421617404213607,0.16524895576522747,0.0998576969289284,0.1632257106532055,0.07427086695017968,0.02827334004854388,0.06478405238438069,0.10825998728359087,0.345332009615402,0.15318925049454044,0.3598998449195586,0.026526136531380445,0.06332004385548218,0.10173255434575659,0.21472451427454653,0.19350244464129024,0.17334053558241846,0.285354821045932,0.4094143376052165,0.32447130668298674,0.17321254175947717,0.10259430832982458,0.14232814878370598,0.28975410598920986,0.18937834634651135,0.16489392089690055,0.11633370603554793,0.13324006835563634,0.31345219947454056,0.05988642709083998,0.3056977135851105,0.1341604366788588,0.03336947638794945,0.12762347733987472,0.07100367492248885,0.16754807672738253,0.26483015259210363,0.26074162790381866,0.1281184754610547,0.13020595289231796,0.13051427282110104,0.25967351949784645,0.1613545110164588,0.07062234593359865
0.13778234706507794,0.36011267750866055,0.028612781223633414,0.10257644139101438,0.09597955924180315,0.10914973614690573,0.06378596840639372,0.05973038444667189,0.07897023120507939,0.10305682188695584,0.331438521560521,0.13486000396527062,0.18976001248586438,0.047024421976795815,0.09631876470266604,0.06164264251854075,0.16879681676393682,0.14297471752960236,0.1451462747238305,0.15569096360402054,0.2850854113184979,0.2036086370984454,0.06105349904337845,0.1200101567562308,0.08812015057047533,0.28202530943882265,0.16158954605742093,0.11193027981013007,0.1433579178388661,0.15480080943901625,0.2016188518688828,0.0666052352703003,0.28805234333096436,0.1133683872363367,0.05097962527326983,0.12477598313880241,0.034356810538197814,0.1337636833904715,0.2704193941821622,0.21953817184768026,0.07095773190319832,0.09324241763162215,0.21796067546876613,0.28554036337893923,0.18586881144274287,0.05255311409434538
0.07660167484880104,0.2295509456330508,0.018701568285528457,0.07967126233011174,0.06849882268595439,0.11992432553964336,0.13746573329095385,0.13881042903485435,0.032703505905606806,0.09745146200789423,0.20721921104246852,0.10849410377412552,0.15799389000152775,0.017421418084966243,0.041513489172694304,0.07957990486857076,0.1315446966263001,0.1563309036147392,0.06211450924428864,0.15147219122566918,0.19617707377704824,0.157722538840422,0.18502781493116152,0.09125699526176206,0.07721958237335909,0.18867643827308975,0.1319461325820863,0.14911988093442236,0.11212305871477152,0.03663689114889909,0.16352827337123144,0.023960476819578098,0.19057297948360827,0.22406964729429435,0.01695549148791657,0.12944990543521706,0.04824399446547128,0.14304730381285458,0.30508614814447343,0.10136544407419346,0.04952304386144879,0.17138856160867538,0.20707311173337845,0.21253227129621316,0.1791738828169491,0.041209663832747365
0.12314313890120807,0.19761216915850036,0.0399740092518395,0.07633206830486253,0.0549432116867118,0.15018409735553737,0.15436531073304077,0.07771193221386732,0.050406299767684626,0.12505850037354768,0.2975658059100835,0.1884119521830933,0.1302015128468556,0.06363506975714356,0.03739308005585759,0.0895606286322238,0.19446490847278158,0.15688089412098105,0.12801621191504087,0.09176367270381611,0.1411699608531083,0.15137134830184726,0.25744974276445814,0.08896946539229544,0.10059116824402119,0.18312556625829732,0.13106281986433685,0.1755213959574545,0.1549054231529154,0.13961310320971787,0.2079132139749837,0.05118035135444242,0.12702528456164383,0.06502833266168752,0.04066605902472222,0.16784317210065802,0.03996226337731645,0.1305344224774137,0.2134352990562526,0.18531416692925126,0.05900360857763137,0.20900517822551812,0.23487540365047943,0.16534520665761254,0.18260108171087164,0.023514138396563147
0.1635808535002225,0.27740338798333414,0.04351534898717199,0.15701523218797192,0.10246558301731404,0.17531394580540197,0.1715185675440603,0.1525861624328337,0.06921682351025582,0.15493846362623362,0.20676628400242364,0.3254497949484746,0.20375129316276186,0.13526277963485203,0.08756838754232787,0.11242448162390525,0.23756224073087467,0.16628380812539145,0.1249216561372766,0.23015712156518356,0.28419699216176003,0.2687270437760878,0.2034337970172463,0.1359347858697035,0.13800974223290302,0.21237962325100537,0.19779188789556862,0.23589064041573546,0.13224703031998655,0.10684496913083631,0.3648790663238547,0.14245977571831642,0.17418370616441678,0.07101721069163262,0.10395504282748674,0.1662790837251215,0.07772156707453798,0.37873733190402475,0.2888385350497765,0.24571499619603449,0.10958756557854075,0.32258959762986833,0.15092210920429566,0.28969966133987285,0.23617562542439136,0.08562897346659429
0.3321300666093234,0.3042537078747436,0.07999956474507657,0.384175646881762,0.26529285144617937,0.23843243658803853,0.31196493634580286,0.32446255082696085,0.14721938700788112,0.19061909799769977,0.23740716225682465,0.30534386483033527,0.2857735250563987,0.12948364153642916,0.1770587040294547,0.2443995231878218,0.2998842988743514,0.24086425548187873,0.25503632878541405,0.431202994146161,0.30465002427886295,0.36952344090361344,0.26351775123892773,0.11496404031689189,0.21951986167568888,0.2963287649519973,0.265029703911524,0.2716671277788648,0.33412015531220035,0.1300397252352315,0.3102834967243744,0.32582687462091553,0.3428306024123262,0.09622938161840665,0.10249847294119,0.32824438235977477,0.2365808446290768,0.5024203823104544,0.47918813774908364,0.5261960047388047,0.3240096421762486,0.5579087619303973,0.26491832248011715,0.4864578076125083,0.3461444180332006,0.160411248302636
0.40888416230074714,0.42509393621099056,0.29899869929793893,0.5842201373501185,0.40190415169168014,0.29446583895742257,0.4533483181343114,0.49940804598090976,0.26801306026726646,0.2284840192140182,0.47246087059163094,0.46485299712929334,0.44055375193954216,0.24364220423972716,0.3165486582754126,0.4700371208893127,0.6335219479100509,0.24835396714168978,0.3266459425616508,0.464782232128271,0.3367086260409298,0.40131172389392433,0.6384598612404719,0.2566342305903297,0.3119814843363365,0.4935531634189338,0.24924359903993137,0.24581326941832718,0.5686104875157836,0.2132286368623903,0.28740604224089283,0.5549459890196643,0.6113681917775163,0.24364806430187924,0.1165195306640742,0.42092341491901736,0.32252651513895525,0.6528784773444081,0.4630136593656671,0.6237833435684623,0.3180170506646464,0.5910187791219396,0.33853385758688337,0.4608519957035731,0.4574037677126586,0.2089486018549687
