Shop1,Shop2,Transport1,Shop3,Shop4,Shop5,Hospital1,Rush1,Rush2,Rush3,Rush4,Shop6,House1,Rush5,House2,Transport2,Shop7,Rush6,Shop8,Shop9,House3,Shop10,Rush7,House4,Transport3,Shop11,Hospital2,Shop12,Rush8,Rush9,Rush10,Rush11,Hospital3,Rush12,Transport4,Rush13,Shop13,House5,Shop14,Hospital4,Hospital5,House6,Shop15,Rush14,Rush15,House7,Shop16,Shop17,Rush16,Transport5,Shop18,House8,Rush17,Shop19,Transport6,Rush18,Shop20,Rush19,Shop21,House9,Shop22,Shop23,House10,Rush20,Rush21,Rush22,Rush23,Hospital6,House11,House12,House13,House14,Rush24,Shop24,Rush25,Shop25,House15,House16,Rush26,Rush27,Shop26,House17,House18,House19,Rush28,Shop27,Rush29,Shop28,Shop29,Rush30
0.3818576908684216,0.4139123951443511,0.37832942780498313,0.4629769763658507,0.9187925553189394,0.7332933274459975,0.1648955356394189,0.7596117983837191,0.9535201240707406,0.7701946449680208,0.9498316449812512,1.0584011358875047,0.8359197018493628,0.46782461045348767,0.8302750185139532,1.026048823053867,0.24039121766352728,0.3467076698359155,0.49734384931083153,1.0585122565421272,0.2283634242223004,0.19288630817764799,0.5236643005691739,0.5096463107062691,0.7956793637911342,0.6151368771461575,0.21494770547465222,0.8463856492832055,0.6955358184789622,0.6926109386269388,0.8625348545627549,0.4018005159251378,0.3731232803806235,0.9073563797026187,0.30773629093735083,1.0941777012989817,0.574355582785063,0.4683515004609108,0.5431313547525773,0.31996673088706484,0.43024733358045353,0.7166288549870827,0.5905847954088246,0.8047909578282806,0.21943587010669102,0.8335431614593127,0.398565190936679,0.34678642321886777,0.8857171220558504,0.6203118172820768,0.26834188481951265,0.5156765459554311,0.9940731113127641,0.9691805825940057,0.6132781667302756,0.9797697285387599,0.6329837743876268,0.12820782249306928,0.3021072942549702,0.7770749050343442,0.7534174355838615,0.4537102185544465,0.5697340808317641,1.011064254170061,0.41637534672574367,0.28224634379578706,0.2729945430976743,0.1609803018515468,0.33505216296240176,0.17465625370284713,0.5470633599813431,0.11136017861667612,0.8659625216320395,0.1665295493036978,0.6509603342806677,0.22155190717772177,0.6499487312155449,0.5069907689846103,0.2531059399471994,1.3756951362290013,0.20000843366496165,0.24354145326608245,0.4677437590582057,0.3650889516687982,1.0836607126007407,0.1482654366844183,0.7490433088213492,0.4753737189295754,0.584515909949184,0.13837713140096164
0.46237288684553063,0.38842054837625384,0.3684291276624856,0.44711526420687997,0.9563718817715402,0.7777611023560236,0.2080903110011102,0.6931264364103266,1.0316200671358655,0.7560872957646981,1.1329562965672897,0.9587740070550425,0.7586138428737702,0.5821817289587592,0.9951298638166748,0.881166895130436,0.2997509106612286,0.40836243710332537,0.5932954173484895,1.091556863777459,0.2445968142519762,0.14297122075674162,0.784098169143763,0.6984643180439054,0.5865822589880749,0.5391216505584723,0.14415382081823191,1.070008221963819,0.8626569987827377,0.8228801113248582,0.894541519287166,0.37529412986376787,0.42637416156969793,0.757327992750366,0.29072016636946724,1.1233663136398067,0.6023196917497503,0.5540257885213783,0.5367922596494353,0.4097092306169387,0.535164733624325,0.5936944408512022,0.8209595252627736,1.0074494728603915,0.3511902533285115,0.7875408549390374,0.32276135022742514,0.38650998387522023,0.8702361016678293,0.6629913368286753,0.27028205638310476,0.6594647836297032,0.9356631012123146,0.9868756190145026,0.565038366323378,0.8224469695714097,0.6775849689282535,0.24411934481318423,0.44983386952338833,0.8419487883879406,0.785169356411056,0.44276318905705303,0.4871050383712034,1.040509026856549,0.5411865218165597,0.3571334916625946,0.3486618067368675,0.20685523677380901,0.25678605819734635,0.24590537499899193,0.7487992793484474,0.37232759884485367,0.7098569922692786,0.19648548534277238,0.6722052914840729,0.2539456846088097,0.7029896299913312,0.5587816126494612,0.11862673649369157,1.2718262394450228,0.21786611172605339,0.22688399146309154,0.6044250492605616,0.44892524567772174,0.9001274626298411,0.10552783664061474,0.835375943268165,0.6983934491136015,0.7336018447884309,0.16547641055768608
0.6898674906696662,0.5426626770046931,0.493413460078192,0.4207150962914298,1.0122767299696016,0.6011496200415166,0.16512651685875013,0.7440282368037874,1.158045321234597,0.8243866409406843,0.9942566130153283,0.9717248471375495,0.8186184120112032,0.5659956537499935,1.341225355108598,0.8282277966671617,0.3098221455175506,0.45973728390668406,0.8077527355699824,1.0102428627666196,0.559866945571454,0.16184760078513752,0.6234877964246863,1.0370619195839,0.754699349670723,0.7773962445536526,0.18240510106130609,1.0004957317624052,0.9675828081535834,1.0299335511080554,0.9131803497764013,0.5547833038150952,0.40206752387623945,0.7349116142942699,0.3603749461568194,1.481164743060708,0.701126421881345,0.7069259289777596,0.5844824782145652,0.3544576042214499,0.4982158442007609,0.5821995557781693,1.0010009378499196,1.138751572016292,0.2712557299730945,0.978823590552556,0.526108212108729,0.47285477664646464,1.012264131911412,0.778090827731562,0.3239853043758589,0.6289463937591238,1.0755230432111431,1.1082363746702675,0.6691073449415724,0.6804129915070268,0.5150091821226271,0.17427560563329528,0.38632513543561003,1.0608333695031829,0.7278368491280862,0.415596093536196,0.6208524752111638,0.9380424743860605,0.495471138167366,0.5211731166232683,0.36660035609591524,0.2892875919148401,0.2986599592144048,0.2624382122325502,0.49492473654725144,0.23562928742589737,0.8893797924705154,0.20733372068369063,0.6530594493879733,0.33141936952681517,0.48080891849369095,0.5881823954244775,0.08729854191115623,1.147427684110422,0.26338934467605635,0.18104268150463718,0.6405674989276308,0.5397376406239648,0.9399534354957987,0.10043633847220422,0.5373348497089562,0.8696799121993182,0.8367773899195673,0.1328559272083594
0.5069600528986359,0.46474832698638635,0.5259442784906283,0.44758277609730873,0.9928275535478656,0.7340457817699673,0.23053571813375812,0.7427332030399578,1.063135086622619,0.8826977508448312,0.814140977755023,0.8571730161222358,0.7497284571895256,0.4890147773982562,1.1634648270226586,0.8258446756938117,0.3200089797453353,0.4686928664345334,0.8614603336669462,1.0993172361223378,0.43755589903620895,0.21505000798113166,0.6702793449355555,0.9201613415874423,0.6865545070708549,0.6504694635877912,0.1741049253477157,0.9151018646158539,1.0418823034310696,0.9581200031918168,0.9070339497396483,0.5708134644021822,0.4563180471000684,0.7616924654409404,0.2707081735346784,1.0273116066854544,0.8343300499185722,0.6753335583043278,0.6363003773056138,0.4562401545926964,0.6110576685376056,0.4420110466005551,0.9667191117155951,1.206740089702135,0.29152030437986237,0.8828398885643852,0.3254599590948425,0.47116621750260956,1.0300053971219352,0.6341777698120369,0.3249143556897042,0.5763747574794325,1.1402988510688423,0.9716881620665381,0.4717498818597268,0.8272830234310875,0.5607831147094793,0.18629603933046743,0.4162069378343299,0.8080002385503279,0.8179201736939451,0.5083339005686703,0.4937265659122681,0.8836977168334202,0.5091535845115842,0.43269343495159,0.3476093682568936,0.25428314696227267,0.2591222065273166,0.25021011838510704,0.5280710191470069,0.24432916071756633,0.7190071296416857,0.22727913059250762,0.7565899316004244,0.24434504443097207,0.6033938042344449,0.5131920371654543,0.09274182573021099,1.0818182282973225,0.1362129226558656,0.17230787462415878,0.5537449702431821,0.43027879697153815,0.9950767307741702,0.1069068828901725,0.6140884169619751,0.7325716472045142,0.758333637185738,0.1549022461249655
0.5695352608486637,0.4744111492709977,0.5333425971112083,0.422041437121349,1.0946799408311148,0.7685855169700316,0.21075350501318982,0.897471887765959,1.047692596247016,0.9026250114302039,1.0044057806092557,1.283380106415405,0.6764807614740842,0.5129730684137038,1.2659612888599483,0.9426543254848093,0.3272072859277822,0.4441477111348858,0.9433685101901097,1.364161158412551,0.44874981416113374,0.279521122310772,0.512735245224557,0.8662038610355525,0.6457307129268949,0.5685969386488263,0.14716907310546512,0.9219631241634301,0.9414714298562945,1.011822857591871,0.948868411849782,0.5585338789290363,0.3935608861160349,0.9998743892240802,0.45193265323545007,0.9933152785933471,0.77618204391697,0.6194256136021394,0.7528469380022568,0.4568920050881667,0.6003593426315951,0.4103607620422277,0.8269989864621056,0.9167846546007621,0.4380905125343702,0.6607379590678689,0.45810099931771675,0.5042650359805164,0.8912558567129646,0.68259662089115,0.3703383629077401,0.5695610645839706,1.0854483852041754,1.0451537993346796,0.3535992257038365,0.7515207559523364,0.7008305516040527,0.1411050218298879,0.43825894619334643,0.8723931894616607,0.8947899792419747,0.6421531122777114,0.6180424625052885,1.0213578025018624,0.5502969055932307,0.4621709760211857,0.3587381686935438,0.18257209830381163,0.29892077274190265,0.2880352197330837,0.354575212486278,0.188656996261279,0.8174170965366828,0.25832206832226634,0.7352731095146132,0.26980693238291065,0.5963731463743895,0.47501178566610225,0.10815600801464705,1.3874883424461792,0.15988774195340238,0.15334383525398967,0.6067552065096833,0.3294337060299468,1.0972512251361957,0.17495691442303885,0.9452553131500441,0.6623194984759149,0.6972535054569637,0.12929511069452573
0.5419411267405689,0.38710573183858654,0.39436888156862543,0.487729287255376,1.0462838336997045,0.8095876527353694,0.23991014986956674,0.996957634823877,0.9744088855623458,0.8130063798169777,1.0393268322368732,1.21701419760617,0.8735896103734476,0.45044854568794346,1.136510172106669,0.9754764483972563,0.2577462839706631,0.45095180867358736,1.0054177498357644,1.617034592119644,0.44654630627676345,0.14717785280064397,0.84075808326617,0.7910825422226601,0.7637717905547946,0.6484757882407142,0.22211832345843352,0.890454913685727,0.7163663617014763,0.8226631069634693,0.7575127509118986,0.46401479789471783,0.5296292965692937,0.7005664577670542,0.4616117795903626,0.9916129486497234,0.7947166272929745,0.625368397875758,0.6684301093026133,0.564598915531693,0.5848251458575805,0.47073862712058534,0.8861754422120572,0.9624579430749507,0.3895887403100569,0.706297172760591,0.4935747120507376,0.3561786415362773,1.0815941035555128,0.8026713984792604,0.3759824594534466,0.6234458481017308,0.9604790086372366,1.0254253148561248,0.523230489211748,0.7452591599541586,0.6254907782876509,0.1863363542956007,0.32658296334187265,0.8336151398494587,0.9427566265060802,0.5245218091398616,0.74086847215467,0.9124495406937557,0.3841941746205669,0.5367205347477414,0.3843282924248781,0.19639936326008564,0.3608819574158376,0.36603118087656084,0.40267924544161,0.42657674359016723,0.8222302838235548,0.28836979040451455,0.7091525082699933,0.20932666526753876,0.5624905076327511,0.4344813062244926,0.1097237924445042,1.201136807684669,0.22009768909589145,0.22826806939356212,0.6214924085561556,0.39339120083722484,0.9872098854964291,0.11581352361033996,0.8253367703979974,0.8199579745592142,0.7773939556321019,0.12821764734071495
0.5661589348124669,0.5655672188337408,0.5451369164626241,0.37311798002962965,1.1921418910941184,0.7156624709033225,0.3446447102652813,0.8481978655849622,1.080125360574851,0.9193492043181141,0.8829984931539004,1.06672321734921,0.8914130958472276,0.4586773119480311,1.152472459665829,1.163747855200216,0.28491643725666904,0.5308059225679734,1.0491886419891487,1.6239913465240878,0.46028931554590324,0.20057746405934596,0.6400143304730648,0.8857091439470421,0.7362024470134179,0.8353144057633971,0.2129272017003896,0.8640985032577752,0.7116984873106192,0.8740439071313786,0.7365481156009912,0.5959827250934636,0.6763123048700954,0.6542400027575455,0.3963749737884853,1.09409305296325,0.8809187816621469,0.6717144112246405,0.6666473744866492,0.5599969925941135,0.6698825820498814,0.5102557581951018,0.970546163016315,1.1007614341438163,0.31374671560110573,0.8006576118384806,0.45695949926418644,0.3682985633534223,1.147630125945431,1.0643916227789327,0.4252382806075514,0.6412825514039284,0.8969706903040038,1.3422615421784954,0.7164422389127991,0.6599698634935656,0.7619945542437542,0.28813532446080786,0.5776561425865285,0.9900773701188568,0.8414727849158155,0.3558610859866952,0.7015644666097096,0.9986522266465704,0.44406936165917155,0.47604788274983484,0.3739560786401196,0.2504869259130072,0.3521127359200927,0.23739135010289367,0.5472553570124797,0.41314868378864844,0.895690783331909,0.30522212324892084,0.8013858239357455,0.32241331738583595,0.6006568459144945,0.5283854408007485,0.10720446911732044,1.084441380791429,0.19071209829947305,0.21956637434925338,0.7093558782961388,0.5023377669384856,1.023832643805775,0.08922327357872072,0.7363186465591419,0.7924234641053798,0.8740336346788071,0.15957936616278107
0.5591239169409725,0.6652007194771076,0.4055959971679866,0.405170739424553,1.40873766382796,0.665142267770711,0.3165447818019675,0.5720656273451713,1.203195075363955,0.6254599594364021,0.7645193820596408,0.8806848947252565,0.9908074390324806,0.44571754784061846,1.4146706194370362,1.0142691625383184,0.343735594126616,0.4690307889590484,1.1463940837488649,1.2520250124567733,0.63555437704495,0.23550563122790913,0.6801945645890931,1.2666569194145323,0.8128949548983758,0.8551641128826611,0.23421577387998543,0.9822256035143567,0.7165415054642988,0.8971298191929857,0.583218262640122,0.6915225408577783,0.6450146494895537,0.4999432492201651,0.3686308055369933,1.0166514212258673,1.0464842787058568,0.93189700480532,0.7147126076534784,0.5185857275257215,0.7505504269305009,0.5552935762796491,1.0837115169318001,1.0397988858211524,0.3052892971290478,1.1205699279397634,0.557094994999402,0.7027935093683318,1.069276497552533,1.05355766508532,0.4701777900063778,0.506761406157566,0.6487172065004858,1.4347844556795943,0.7171553441645256,0.3622821992091783,0.6144965777250541,0.2308789381273624,0.5749521911395202,1.1031567635365773,0.836090894773101,0.4924806053378273,0.8154868923253282,0.8972884717229804,0.38772382106699127,0.6592523726436929,0.5245445021012914,0.2272669352582255,0.3871551732384485,0.30145261792215805,0.6424405032438113,0.3960898973363468,0.5746477888083652,0.23811137296730864,0.6129797005779233,0.40134509324071177,0.7697433450673229,0.5695765568872824,0.2011953389098976,0.8622192357569187,0.14646708404519168,0.19825374133616808,0.7426649235023868,0.5627441110442012,0.8278618355013411,0.10120411213117321,0.47074563797355096,1.0308142969334806,1.110939180719215,0.1804243392008909
0.41041494128974737,0.46454797117666335,0.5523916956614919,0.4671426922186217,1.0297375756605838,0.596753049768696,0.20124219743815092,0.45326742070298903,1.0769538110519767,0.2785632841818975,0.4350269225495598,0.8615056020483389,1.0248492938312836,0.5312606475624585,1.4031637959046774,0.7595921798399445,0.2519057843848851,0.29886215833789326,1.0956497858946046,1.4640273570180997,0.7187962864154002,0.173592599875171,0.6051338011641805,1.3393147387386932,0.7303782943447796,0.8500817628854703,0.2468929171618058,0.9190251813377223,0.8231053603548547,0.8556785259103589,0.8857529018630372,0.4670853539367554,0.7032617017601872,0.6466437505529029,0.18706274411152524,0.6971390018143642,1.066170995455117,0.7186974555529102,0.7812552408532629,0.5143959021219094,0.8126784403363759,0.7884341445041954,1.087072600889246,0.8147435573690451,0.4751308576767301,1.0742537677305268,0.5249258442241588,0.6321713782330172,1.0305969871019942,0.9150800804447576,0.4578585341960658,0.7024601056806109,0.5461454918137391,1.5293441557788496,0.7086860762655993,0.3319385968766817,0.589990112365609,0.27103703137794755,0.4110672558555032,1.1766065557735383,0.8944865976403649,0.6867433042973389,0.8200894503514959,0.7863234287979844,0.27799644903960286,0.8162509307369871,0.46613680858775647,0.2859525649265797,0.4194481057281201,0.3093243226109632,0.8405435737076835,0.43893081086728014,0.6164757821463909,0.23169247828207515,0.5122045359347123,0.4138339966036512,0.9598395648967317,0.7688116708238795,0.1215401805961438,1.2692409989541578,0.1979664670908463,0.20258388955396298,0.8547934834370504,0.6346714594074064,0.8263133286307719,0.05967746247933425,0.3424264663610775,1.1955632438837296,1.0283297303745882,0.20072088932921722
0.42502494302837607,0.4674072006325024,0.4512291829837014,0.5024179146867999,0.9925230543263758,0.6417475400579222,0.3790925959835635,0.7270033879318674,1.2841107885639038,0.4070586039421791,0.4974385829760462,0.9724470306025292,0.7928352341403473,0.4876733317407298,1.3561373938617032,0.7319326608398088,0.22240076191783248,0.3188539093999464,1.1522030225631037,1.307802902386107,0.6583145440132274,0.12879547401643038,0.7005535321468435,1.1218067085426218,0.8765032597167354,1.0504626305846894,0.2871677383759846,1.0453879724058939,0.9126945623498397,0.8938843296665143,0.6919619221781742,0.6125124272608304,0.589186440119993,0.6089733160158706,0.19907768136525933,0.6842866798123864,1.1486338249159846,0.7225679655463727,0.7044694299996993,0.42514941994023603,0.838845396854927,0.7235392094323309,1.0542447267831827,0.8080894692963572,0.56298157275089,1.0715652982462613,0.5631396233670964,0.4299224814049836,0.927902661963932,0.8903987930703455,0.43628431436267545,0.7048010340053263,0.5803286804195433,1.3629021915411481,0.6388996083702689,0.4565183398722608,0.5831109090790862,0.3099848586686252,0.5366294290287185,0.8253810660549572,0.9217039271294234,0.6425682733420477,0.7845741398290275,0.8070948972139845,0.22449009978368542,0.6424627644501099,0.327393493773726,0.25648123600068934,0.4208942680243487,0.26759109728956626,0.6324176421524854,0.39250203225499275,0.8794479661405186,0.19161012377655204,0.34883567666837456,0.3635697377837971,1.1282803451910928,0.8522822481565469,0.1824574179768905,0.9167579706524216,0.15078957240969554,0.22121178507623013,0.6522992542698256,0.6278412054901145,1.031077782237792,0.08605001404365986,0.4043889162660499,1.0863125591567158,1.0040257156331258,0.18881141806207266
0.2832136002794816,0.4239708916103484,0.5115329950436088,0.4781090177127139,1.0614715218951867,0.6875315101724098,0.36833446468603176,0.6147394491961041,1.2097940019849338,0.4868172253094013,0.4185197350905942,0.866518272634479,1.0510791386550726,0.4700795047049121,1.0526351378608076,0.7856862026122319,0.3156680174867159,0.25589596010849974,1.1989505558684712,1.469089941475727,0.8251562286127636,0.21402961725684275,0.3854629259376383,0.9252650038256118,0.9898480636699479,0.9837123485026419,0.21623709348198766,0.96071642347373,0.8502576219406953,0.7956319098534085,0.8238212908482536,0.8732417448378456,0.5199830640389463,0.524705872850632,0.15313295788185172,0.6345123137563325,0.9679285313300412,0.662815224600818,0.5576521719599945,0.5099993080005855,0.7868162557361618,0.6246739325952554,1.0295871994340355,0.6657067150668668,0.5752171241775909,1.1139600758876436,0.477244840820561,0.5699664922677093,0.7257662055867418,0.8081590050740335,0.4938859109981904,0.8328416623589394,0.5255612877994892,1.5334930580546817,0.4884931354666429,0.5121287088513946,0.5105264406384844,0.23905914595322228,0.49448795107555693,1.023366134416193,0.7411372493708673,0.6322942558397795,0.7966301893130672,0.7350976142228369,0.24091865809659668,0.5418126682500212,0.32067512839050183,0.2821327652544495,0.4157426173369264,0.3133230981169194,0.9450081627546527,0.32053772620226706,0.6499527430455169,0.17551144355352236,0.32718769610230075,0.4161967633229169,1.0529573124912093,0.8289801524239633,0.12087478524076786,0.7534900997486895,0.07640333862287983,0.27470893599116447,0.7847717450667386,0.5495961995600704,0.8126483808213477,0.13120135606323252,0.4770273045471881,0.7874977528621345,0.8156179755081753,0.13580880479128327
0.27956007485933093,0.4308047404416113,0.37664770725045427,0.4856848159444778,1.1418009359667176,0.5923538569117334,0.4621584698546442,0.7880585253382842,1.2966926113261765,0.40639855158716565,0.3954963358127861,0.8054706196905079,1.053756776269634,0.3684675211917084,0.8271060605914902,0.5834012099861079,0.293420725393927,0.2167813676005848,1.0255760523986241,1.3026885913818371,0.5804476427422567,0.18943882095549838,0.410439452294894,0.7802196686776671,1.0515866568911465,0.6543498346499655,0.15432506599849471,0.8084008244004803,0.5718064067833223,0.7667807497650343,0.8841719496206041,0.7730264996181515,0.435175641566243,0.5799691836817454,0.17029548275104145,0.6652433834128588,0.7967481268141364,0.5892261966612857,0.5504118998538787,0.3698322989518763,0.8885544623202754,0.729575293949003,1.0690898613555722,0.6845234275312568,0.4677802083753081,1.0592534389252657,0.40437886896938086,0.5171766340222475,0.6071467928724279,0.6108513213891219,0.4551074523961688,0.9235338939234822,0.5027155883982088,1.600286553961886,0.49131414836631393,0.5879879193792275,0.5379190380788073,0.2367748171348509,0.530317105980773,1.172004890662123,0.7913576206759152,0.7428626283347574,0.9492136315790785,0.7132784383144056,0.20983271070614615,0.4287969500209284,0.28895551545432796,0.30791081448148244,0.39279883088999856,0.38483300086375244,0.984956664303689,0.39810449383535845,0.6239977194323788,0.21666578114252913,0.3381303539612998,0.3435816916719376,1.1399597972070523,0.89248818981596,0.14542428220672152,0.7689493085721695,0.11027741544305569,0.23115622085799328,0.7118732685313279,0.6266323477607055,0.9929509146535213,0.2581589378177076,0.4420772594086391,0.7415426407198311,0.7652035720672329,0.11746885442922524
0.22260416659238005,0.36794029511993614,0.2797324226068039,0.44256606289103884,1.1389448164569693,0.7375296448643998,0.4591930360925005,0.7470884200723051,1.1206178415922137,0.21551945159712227,0.21357051818425288,0.7779627836573182,1.11019915600285,0.293246256955311,0.6224709569703173,0.6290074120608629,0.25093443646510505,0.21678149733533847,1.004115719972439,1.5256778139369203,0.7434491477190155,0.23011561879828282,0.46823175491441865,0.8619526874917451,0.8776373489948927,0.5381830062701155,0.14573020110642587,0.8865394074722858,0.7167655293008041,0.8290994554023265,0.7945076963652878,0.6370095249173326,0.408363169982017,0.551452475709321,0.1867538832117879,0.5207669905053844,0.8126313334037265,0.7123201365393066,0.5782327398481432,0.46294217127394743,0.9039339704380438,0.7062771952637817,1.3116725122961475,0.658778745722204,0.2988328248850725,1.024757134874563,0.6206178945869608,0.7274268635367606,0.5872460118399699,0.5677156832387639,0.3572903092648959,0.9293880405745344,0.54368474169797,1.7658556495322026,0.6125457701367313,0.5474005753730558,0.6232029068292241,0.29293944607972877,0.5627090249173483,1.0611592296735022,0.7448230093259424,0.6586909720168973,0.9913594904900802,0.67775518961313,0.22330150725559383,0.2136899776624352,0.14773303146664252,0.31714723215983615,0.3856348108864576,0.2728655339077048,1.1058200857283633,0.8415828188111538,0.44394817327792846,0.16704342665388988,0.3375502643683132,0.3252595036654594,1.142963404342546,0.7341222676529542,0.17527048066384482,0.5832719966734627,0.12265211100095755,0.33609172336351284,0.7206973900749635,0.5465987108197705,0.5235137298676391,0.06108685293929768,0.19866324740786828,0.6816340150878702,0.7573962353203907,0.10921057881856738
0.26515491464867047,0.23947691789133055,0.21926613363875558,0.3790635257554706,0.7954643827558091,0.6104126946472734,0.3861798493269466,0.7583811835008246,1.1131689718380766,0.22308649349760326,0.22914992055514763,0.6299759191849039,0.8509782376601828,0.2007855110677877,0.47330206503471245,0.5788025789368928,0.21115173504304843,0.2038356701414305,0.880180881702094,1.4346419040833671,0.4639080095316669,0.13170882310041088,0.42365523326362786,0.8693226669510942,0.8877031130967579,0.4187554880016274,0.08357830443921431,0.7134476336924082,0.6764141488659465,0.7587147084154724,0.7473751802095334,0.699665995873296,0.3580113036026751,0.4987325434356164,0.19090572786138502,0.506960833415578,0.7283147780837499,0.5070811180222577,0.5486533992319832,0.36506259180318745,0.7324426277128507,0.5637248612095391,1.0237251353023467,0.6631720332805734,0.36238808345710827,0.822601742996795,0.6106593545555342,0.7196694084918303,0.5731843083172468,0.4406272005433368,0.37989349684877294,0.666514530999138,0.46967773290952297,1.60443091120878,0.5010182305405059,0.3468875774030123,0.5623167190059691,0.19917993520809077,0.43842701231894443,0.6826840428323495,0.8889691886860396,0.5798095347980089,0.8022773964404883,0.6820114731691898,0.13485154479383582,0.2539004582814013,0.15812693366260075,0.3532388734104007,0.31611572831037077,0.14511601433021915,0.5788097122017399,0.6682986441351086,0.408562436066172,0.2141765935587381,0.30003527929352974,0.24603555703201305,1.1683132255738748,0.6449870786009744,0.11061570334647731,0.5577326443349967,0.12386620682585923,0.15428350464382395,0.6137530854623962,0.3899078346350822,0.5050650323786504,0.05898954911080603,0.14645141889162963,0.5906971173691431,0.5620553494422894,0.09665599591292352
0.27656190776503103,0.2231287755221012,0.32966014798039,0.3200265311160825,0.8004606559683041,0.4382792132929442,0.41161995609008367,0.5537858906973846,0.9926559581168863,0.18550224620727107,0.1970702174350446,0.5064431343137474,0.5726023959761183,0.12006471415008879,0.39148670696698495,0.5170808405359987,0.1775502743974642,0.11481108142033547,0.6689850433175784,1.1629814140725632,0.6340737951176518,0.11082870804885318,0.3681244527866204,0.6778952125851573,0.5839610391372209,0.3078110283203759,0.0916426171838712,0.4472466116314674,0.3243734574285345,0.6989151180153725,0.5328880852267025,0.4064125932666231,0.38163909193025053,0.28787920051566773,0.10870791136008826,0.4362346806441474,0.5744894483471414,0.5069222340690726,0.6213530888748638,0.2766710268735825,0.682273927971438,0.5911479481107217,0.5877114434140127,0.4526098279252933,0.2423474160190587,0.9895702736480143,0.25785425940593854,0.4785781097544135,0.26756443006692476,0.3544298831917545,0.19401831279976262,0.5417809658056055,0.35713953575911184,1.103620479252194,0.4455099156009934,0.16913222308461867,0.43060311765508885,0.08329062151795064,0.32454048557900245,0.7009116552142091,0.7338372283347981,0.4540368215639554,0.7192278263625212,0.5242649604986152,0.15029359356597624,0.22755608293390187,0.12876075893051014,0.30571447590087536,0.2687191415181209,0.1739515904888778,0.8287601008412,0.7137814918502472,0.33867574753828866,0.145354447168588,0.1785308459207271,0.18922564507911507,0.792211753993675,0.5293662060275683,0.11842483686007409,0.3257443253840838,0.1358328391719636,0.1236064461209481,0.37888610025274155,0.3239994580107053,0.27473187753572686,0.06591624556679047,0.14368902866570318,0.41280406473657805,0.4671220756652476,0.10078468902414806
0.19993834902352803,0.19534760077298294,0.19516930307403518,0.26752385158109065,0.6549820887651443,0.3866224091127383,0.3008954518201582,0.4618280699254911,0.6219466063737268,0.06162416867668208,0.13456144450554183,0.4311511614414172,0.4030605792344425,0.10202461200384343,0.23073274967380708,0.33855963619471696,0.11206040798730392,0.13315365553978947,0.4147388902117196,0.7139960756777297,0.3398355000945119,0.12374958554770774,0.3747572139999507,0.5549797843717506,0.417254349572455,0.342505992645443,0.05837217452304449,0.42793629848917697,0.3615515959991492,0.4707395116128125,0.43280955702256185,0.3248073178670774,0.23610848490115774,0.133839184549594,0.08226910728750486,0.3870821131563123,0.5084289713468826,0.47570333888452626,0.48652175004429504,0.27124850383576526,0.5695057719808273,0.40390608386872073,0.5787305713088297,0.2469415007335093,0.1718163769623114,0.6833095939933647,0.15860246591018173,0.41142762331133637,0.3414414840619245,0.27053075367419527,0.25469689065187223,0.3553696937694581,0.2789738807309891,0.6817133836006131,0.2856947721292792,0.1259607057419573,0.29441616108434876,0.059746899927915244,0.155573614976754,0.813391376012143,0.45460885274723944,0.33440888445974504,0.5745067895469417,0.42161491010877056,0.16376406392669052,0.14555788085072535,0.11633809617867848,0.28928304867331583,0.2631083201085355,0.13057781783579106,0.5492245949578219,0.4318159828875738,0.32039561172275877,0.1947441984052314,0.1432611781052255,0.1726028277601522,0.46846704618926194,0.4244354141191365,0.14651503730838333,0.298081513275664,0.10021995504381265,0.13927840993695148,0.33720764012943755,0.3363887152972523,0.23503496706079896,0.05654793205169682,0.09368147995892313,0.27263971950957944,0.42859089971409475,0.08316660612030737
